TS,379719457,TJ,377778369
TS,287770285,TJ,287068078
TS,288176880,TJ,287745619
TS,249974336,TJ,249547144
TS,384585303,TJ,383823133
TS,251785339,TJ,251362446
TS,384848735,TJ,384190033
TS,253171115,TJ,251917178
TS,394838368,TJ,394190387
TS,251569209,TJ,251190540
TS,393979431,TJ,392716203
TS,371922668,TJ,371175336
TS,273163572,TJ,272447655
TS,284112389,TJ,283735805
TS,253238401,TJ,252862671
TS,285421557,TJ,285018158
TS,408512594,TJ,402773762
TS,411283141,TJ,410588139
TS,406741106,TJ,405963082
TS,410699218,TJ,410007407
TS,405804436,TJ,405074931
TS,407278395,TJ,406605362
TS,257442314,TJ,256985485
TS,376998839,TJ,376272586
TS,436511338,TJ,434760517
TS,309522727,TJ,304034095
TS,274971478,TJ,274580647
TS,400492478,TJ,394334895
TS,471242717,TJ,467109366
TS,251987137,TJ,250621282
TS,374813404,TJ,374176916
TS,406814797,TJ,406155004
TS,425145879,TJ,424510178
TS,284661668,TJ,284108202
TS,403438788,TJ,402798428
TS,413206752,TJ,412470309
TS,247969197,TJ,247611778
TS,271296340,TJ,270942786
TS,426176025,TJ,425595410
TS,417382952,TJ,416747058
TS,391250445,TJ,390576160
TS,376401689,TJ,375768388
TS,444071405,TJ,442115948
TS,304477334,TJ,304126081
TS,248492352,TJ,248134265
TS,370346459,TJ,369778462
TS,283037273,TJ,282670686
TS,250935963,TJ,250524249
TS,268130071,TJ,267775877
TS,405132167,TJ,404523020
TS,379536861,TJ,378935870
TS,410814690,TJ,410250095
TS,431013673,TJ,430249940
TS,552388433,TJ,546389980
TS,384415984,TJ,383720263
TS,409944708,TJ,409364876
TS,381378337,TJ,379977788
TS,425777657,TJ,420308379
TS,394910403,TJ,393083329
TS,393567915,TJ,393031313
TS,433092623,TJ,432454781
TS,429975027,TJ,429454716
TS,430852873,TJ,430256090
TS,285216410,TJ,284770344
TS,396890521,TJ,396252674
TS,372574556,TJ,371290883
TS,372509882,TJ,371920799
TS,285553945,TJ,285235081
TS,408931008,TJ,408285732
TS,409417968,TJ,408893241
TS,429897417,TJ,429334468
TS,285707034,TJ,285356463
TS,407090038,TJ,406565865
TS,371594751,TJ,371034636
TS,251249935,TJ,250791608
TS,373122706,TJ,372555901
TS,394281258,TJ,393426061
TS,404088301,TJ,403415508
TS,409792260,TJ,404488546
TS,250387261,TJ,250069905
TS,402658210,TJ,401937705
TS,388354912,TJ,387616531
TS,303658153,TJ,303251946
TS,366222246,TJ,365638063
TS,392479388,TJ,391942692
TS,370766595,TJ,369119428
TS,383260493,TJ,382678218
TS,424141428,TJ,423629700
TS,249373300,TJ,249052331
TS,406457971,TJ,405282460
TS,404417048,TJ,403814382
TS,393268511,TJ,392727652
TS,400965651,TJ,400435581
TS,253476225,TJ,253140885
TS,370671305,TJ,370131324
TS,394875907,TJ,394329773
TS,422038118,TJ,421504690
TS,375037819,TJ,374493224
TS,407881501,TJ,407378301
TS,258050988,TJ,257746282
TS,370339367,TJ,368126185
TS,373218185,TJ,372604809
TS,286469539,TJ,286041370
TS,308780761,TJ,308448622
TS,304508806,TJ,304123247
TS,395638763,TJ,393201126
TS,311354315,TJ,307435199
TS,283437018,TJ,283090255
TS,421031206,TJ,420421821
TS,393657925,TJ,391644151
TS,281192156,TJ,280198934
TS,428569419,TJ,427969593
TS,389526650,TJ,388973412
TS,368544558,TJ,368023675
TS,394264892,TJ,393691926
TS,418358162,TJ,417853788
TS,405437928,TJ,404908803
TS,410895514,TJ,410393627
TS,288615523,TJ,288309826
TS,378443932,TJ,377355592
TS,251881755,TJ,251525641
TS,406919788,TJ,406403978
TS,378854830,TJ,378360713
TS,370319473,TJ,369783530
TS,375036656,TJ,374493161
TS,286552247,TJ,286209183
TS,421475067,TJ,420924629
TS,405762292,TJ,405262227
TS,375412654,TJ,374478880
TS,381697876,TJ,377000059
TS,280993007,TJ,280594540
TS,394831312,TJ,392611319
TS,284967042,TJ,284664304
TS,409482629,TJ,408952629
TS,307738400,TJ,307420362
TS,397912221,TJ,397438735
TS,406690845,TJ,406162470
TS,369846318,TJ,369356974
TS,252439382,TJ,252092319
TS,375738324,TJ,375240623
TS,372340679,TJ,371854893
TS,269313109,TJ,268970534
TS,367041117,TJ,366537258
TS,384818170,TJ,384331139
TS,405237525,TJ,404755105
TS,381242737,TJ,380672206
TS,255026049,TJ,254373804
TS,373711743,TJ,373219659
TS,408111728,TJ,407505682
TS,271165472,TJ,270848410
TS,372270219,TJ,371458638
TS,402111604,TJ,401492477
TS,254197839,TJ,253872886
TS,255466762,TJ,254507004
TS,428180610,TJ,427651407
TS,375839080,TJ,374608890
TS,381857629,TJ,380983362
TS,376733244,TJ,375586874
TS,253492365,TJ,253191868
TS,304190824,TJ,303910805
TS,418686179,TJ,418207706
TS,251632596,TJ,251328734
TS,375515707,TJ,374553999
TS,372094261,TJ,371509241
TS,379434637,TJ,378482669
TS,285604749,TJ,285191205
TS,428131225,TJ,427627436
TS,285010334,TJ,284691985
TS,376722510,TJ,375714257
TS,405372888,TJ,399915143
TS,409543690,TJ,408727289
TS,406207625,TJ,405628725
TS,252023875,TJ,251725668
TS,393171279,TJ,392598858
TS,281764319,TJ,281470862
TS,284334270,TJ,283976801
TS,412858138,TJ,412277528
TS,426653468,TJ,426103473
TS,373920230,TJ,369467204
TS,374610196,TJ,373640322
TS,378138025,TJ,376650117
TS,269718509,TJ,269381541
TS,373851198,TJ,373356052
TS,375066053,TJ,374438584
TS,396301301,TJ,395835392
TS,398446614,TJ,397780219
TS,255063829,TJ,254680782
TS,408844105,TJ,408089538
TS,408383629,TJ,407843678
TS,252254974,TJ,251954278
TS,375022577,TJ,374588964
TS,409618244,TJ,409023465
TS,435706290,TJ,434980659
TS,429460935,TJ,428808538
TS,376370292,TJ,375801499
TS,409198361,TJ,408731410
TS,411467589,TJ,410695793
TS,256409229,TJ,256012236
TS,393711173,TJ,393212705
TS,300534592,TJ,300164103
TS,286640992,TJ,286228122
TS,383247216,TJ,382764075
TS,271685525,TJ,271390315
TS,397135475,TJ,396670120
TS,371733184,TJ,371190460
TS,420340547,TJ,419705973
TS,376818019,TJ,376141304
TS,417163891,TJ,416691610
TS,373371657,TJ,372923642
TS,419606244,TJ,419045328
TS,297187699,TJ,296879989
TS,253325351,TJ,253018134
TS,373514598,TJ,373029307
TS,375035027,TJ,372993595
TS,417716267,TJ,416986210
TS,376695964,TJ,376105567
TS,286436957,TJ,286152154
TS,284925826,TJ,284521400
TS,376346207,TJ,375816659
TS,417205456,TJ,416751124
TS,282947107,TJ,282649039
TS,401600137,TJ,401072172
TS,368684707,TJ,368246322
TS,392068745,TJ,391434607
TS,285131884,TJ,284819939
TS,405071680,TJ,404627964
TS,281594976,TJ,281312898
TS,373679399,TJ,373232833
TS,407019276,TJ,406573484
TS,248133795,TJ,247831926
TS,405834552,TJ,405366396
TS,430283145,TJ,429855498
TS,421007181,TJ,420555514
TS,406461697,TJ,406000341
TS,405536099,TJ,405021371
TS,369046229,TJ,368642639
TS,421898964,TJ,421310483
TS,405020902,TJ,404607063
TS,250667791,TJ,250319311
TS,394400537,TJ,393947812
TS,372884616,TJ,372468599
TS,404897729,TJ,404402411
TS,409020414,TJ,408577853
TS,254075986,TJ,253708977
TS,394264084,TJ,393851342
TS,283603657,TJ,283177420
TS,290168466,TJ,289893152
TS,259052720,TJ,258718311
TS,425701429,TJ,425250834
TS,392986224,TJ,392559219
TS,284098165,TJ,283772380
TS,407894224,TJ,407427766
TS,426463885,TJ,425880468
TS,420540436,TJ,419991697
TS,424233817,TJ,423682431
TS,287221022,TJ,286943073
TS,284183794,TJ,283885216
TS,379966874,TJ,379551313
TS,371738561,TJ,371312587
TS,401010436,TJ,400593911
TS,368034528,TJ,367554221
TS,366885506,TJ,366487298
TS,418741366,TJ,418231278
TS,392230044,TJ,391812064
TS,364446758,TJ,364038468
TS,294188751,TJ,293911668
TS,284265718,TJ,283987682
TS,286781915,TJ,286503361
TS,297330807,TJ,297068444
TS,409655866,TJ,409210057
TS,298275089,TJ,297995244
TS,379007336,TJ,378069587
TS,248817174,TJ,248410565
TS,374796494,TJ,374377300
TS,295525949,TJ,295236625
TS,247515490,TJ,247258447
TS,427939716,TJ,427295603
TS,369647422,TJ,369253606
TS,372588841,TJ,372177416
TS,367933519,TJ,367452298
TS,377273750,TJ,376393450
TS,404892602,TJ,404379103
TS,406733188,TJ,406281792
TS,376438475,TJ,376029001
TS,305881018,TJ,305511253
TS,374565286,TJ,371655257
TS,370047364,TJ,369603269
TS,379263097,TJ,378861764
TS,366534584,TJ,366057505
TS,369479226,TJ,369082148
TS,401230568,TJ,400806086
TS,253312399,TJ,253062152
TS,372090299,TJ,371702649
TS,252899193,TJ,252636986
TS,406651244,TJ,406240223
TS,370888429,TJ,370430716
TS,394565831,TJ,394037654
TS,372155983,TJ,371711529
TS,407592964,TJ,407135177
TS,385943618,TJ,385504012
TS,367148254,TJ,366756506
TS,371390539,TJ,370991695
TS,413112798,TJ,412672863
TS,295898730,TJ,295638350
TS,370786452,TJ,370366184
TS,301685137,TJ,301409405
TS,387692725,TJ,387238294
TS,397340962,TJ,396916303
TS,433636220,TJ,433206054
TS,375404318,TJ,374975462
TS,404360258,TJ,403454041
TS,377101659,TJ,376689107
TS,374518951,TJ,374082325
TS,410042791,TJ,409596143
TS,379988432,TJ,379582757
TS,260947626,TJ,260661432
TS,377159458,TJ,376736297
TS,285761607,TJ,285489088
TS,267514192,TJ,267246468
TS,371373327,TJ,370971934
TS,371139836,TJ,370742117
TS,372647489,TJ,372249973
TS,426361025,TJ,425908825
TS,404569426,TJ,401263261
TS,252002039,TJ,251703347
TS,374446150,TJ,374049004
TS,367858860,TJ,367446610
TS,366553986,TJ,366141128
TS,405574856,TJ,405163912
TS,408768800,TJ,408365120
TS,399466349,TJ,398963967
TS,395377269,TJ,394932579
TS,407931120,TJ,407546185
TS,274415914,TJ,274143944
TS,374955279,TJ,374555583
TS,395200892,TJ,394795464
TS,394998753,TJ,391614091
TS,372222006,TJ,371690131
TS,396261059,TJ,395851068
TS,285186782,TJ,284913831
TS,286529057,TJ,286256551
TS,371112749,TJ,370705300
TS,255504911,TJ,255233494
TS,427447482,TJ,426994109
TS,393209101,TJ,392706586
TS,408936294,TJ,408497282
TS,407714989,TJ,407281230
TS,405737395,TJ,405182458
TS,251103968,TJ,250761746
TS,377840664,TJ,376998763
TS,300249540,TJ,298388757
TS,379790897,TJ,379399145
TS,372344318,TJ,371937808
TS,404377599,TJ,403962397
TS,307569995,TJ,307313373
TS,285390605,TJ,285142963
TS,368908876,TJ,368451187
TS,284260989,TJ,283969479
TS,251087225,TJ,250850929
TS,392541371,TJ,392140442
TS,369680925,TJ,368883268
TS,268851671,TJ,268557708
TS,267844638,TJ,267582292
TS,417055068,TJ,416207181
TS,370803617,TJ,369879497
TS,378131712,TJ,373707653
TS,416885056,TJ,416501961
TS,392224799,TJ,391829598
TS,367703961,TJ,367319763
TS,303321909,TJ,303056998
TS,423333293,TJ,422889980
TS,249893850,TJ,249608615
TS,297185568,TJ,296909886
TS,370708766,TJ,370208592
TS,394119734,TJ,393719131
TS,297591516,TJ,297330412
TS,382738620,TJ,381911914
TS,420674888,TJ,420158131
TS,303467939,TJ,303204738
TS,270698219,TJ,270419844
TS,372131113,TJ,371747694
TS,400348359,TJ,399926321
TS,247330361,TJ,247066075
TS,370049186,TJ,369629588
TS,393639077,TJ,393005636
TS,391461069,TJ,390939810
TS,271125182,TJ,270868585
TS,283195794,TJ,282909115
TS,403641297,TJ,403253520
TS,282211340,TJ,281950626
TS,269387598,TJ,269106581
TS,305510939,TJ,305244681
TS,247321371,TJ,247066061
TS,371361800,TJ,370986410
TS,402853658,TJ,402480713
TS,368049347,TJ,367653763
TS,301278255,TJ,301012599
TS,393057936,TJ,392647845
TS,282873545,TJ,282609029
TS,405395282,TJ,404959154
TS,555561126,TJ,555174132
TS,370729315,TJ,370220409
TS,404195527,TJ,403673851
TS,428291957,TJ,427915588
TS,384539208,TJ,384147351
TS,366796132,TJ,366356318
TS,420110780,TJ,419707880
TS,370788723,TJ,370376104
TS,372495842,TJ,372105498
TS,390159047,TJ,389793059
TS,404069016,TJ,403663854
TS,405530212,TJ,405130197
TS,249013448,TJ,248621086
TS,283474090,TJ,283209373
TS,419076271,TJ,418687242
TS,404892811,TJ,404500215
TS,370780160,TJ,370390260
TS,406524389,TJ,406139834
TS,248831318,TJ,248573517
TS,407315166,TJ,406883702
TS,441382565,TJ,438251909
TS,368090145,TJ,367693320
TS,366834371,TJ,366445054
TS,280202804,TJ,279932629
TS,401092921,TJ,400679174
TS,285144973,TJ,284877728
TS,403193714,TJ,402753815
TS,247473031,TJ,247201657
TS,403963857,TJ,403569935
TS,404023103,TJ,403618834
TS,250294791,TJ,250057402
TS,405217864,TJ,404823886
TS,393274078,TJ,392885428
TS,408959696,TJ,408102991
TS,272822413,TJ,272499114
TS,403285684,TJ,402847764
TS,374706698,TJ,374314391
TS,389701093,TJ,389270327
TS,374669957,TJ,374225770
TS,374256283,TJ,373850694
TS,369436654,TJ,369023485
TS,249633562,TJ,249388169
TS,404683707,TJ,404235396
TS,370923938,TJ,370517819
TS,314189710,TJ,313786469
TS,248576080,TJ,248318912
TS,374984018,TJ,374576632
TS,297206885,TJ,296930235
TS,372868654,TJ,372485806
TS,410038490,TJ,409614886
TS,426764316,TJ,426294025
TS,403713615,TJ,403314406
TS,281846107,TJ,281564065
TS,253185738,TJ,252929631
TS,373386233,TJ,372911214
TS,410277993,TJ,409907923
TS,283303833,TJ,283067025
TS,256870609,TJ,256621640
TS,257382393,TJ,257136155
TS,396759588,TJ,396360176
TS,287866412,TJ,287611221
TS,282784233,TJ,282540342
TS,427328053,TJ,426908575
TS,367508373,TJ,367111547
TS,303784504,TJ,303513026
TS,284551912,TJ,284288842
TS,378292015,TJ,377499609
TS,374938276,TJ,374511677
TS,371108457,TJ,370728721
TS,410158062,TJ,409738972
TS,287873359,TJ,287628382
TS,379211060,TJ,377255065
TS,375527029,TJ,374873683
TS,407654582,TJ,407269425
TS,287231591,TJ,286979875
TS,370934482,TJ,370548768
TS,408050960,TJ,407596282
TS,371206879,TJ,370800690
TS,405706460,TJ,405320494
TS,409432226,TJ,409058991
TS,378156296,TJ,377771064
TS,379503108,TJ,379120213
TS,407425748,TJ,407036379
TS,413100615,TJ,412673075
TS,252791712,TJ,252508721
TS,374893771,TJ,374504769
TS,373815044,TJ,373406368
TS,406822977,TJ,406417766
TS,430160367,TJ,429801601
TS,285150224,TJ,284898097
TS,368683227,TJ,368301780
TS,407092371,TJ,406712327
TS,307327944,TJ,307077762
TS,431715641,TJ,431313527
TS,285324640,TJ,285070763
TS,406213211,TJ,405817292
TS,430429872,TJ,430006416
TS,407066847,TJ,406701512
TS,425353886,TJ,424939842
TS,431230075,TJ,430683476
TS,371359588,TJ,370992834
TS,372736080,TJ,372276091
TS,380268396,TJ,379523258
TS,375125643,TJ,374696682
TS,396523292,TJ,396129673
TS,406586711,TJ,406165886
TS,372725164,TJ,372281025
TS,372767365,TJ,372364980
TS,313603870,TJ,313317613
TS,250588120,TJ,250316964
TS,283667125,TJ,283428922
TS,370647756,TJ,370229603
TS,395013584,TJ,394605134
TS,287605579,TJ,287342136
TS,373365855,TJ,372920075
TS,394772172,TJ,394404733
TS,254966290,TJ,254715761
TS,372164946,TJ,371810069
TS,379873295,TJ,379490062
TS,286072718,TJ,285826582
TS,374552238,TJ,374162544
TS,396569337,TJ,396173683
TS,250884313,TJ,250643065
TS,379896473,TJ,379502234
TS,408858555,TJ,408497053
TS,371187011,TJ,370834395
TS,254021670,TJ,253733946
TS,373659793,TJ,373303254
TS,370683434,TJ,370262570
TS,283554818,TJ,283310017
TS,419106664,TJ,418756781
TS,390670976,TJ,390287083
TS,298221278,TJ,297963377
TS,255634220,TJ,255210656
TS,429327961,TJ,428821483
TS,376862034,TJ,376013330
TS,376271125,TJ,375739463
TS,405132745,TJ,404753864
TS,393750288,TJ,393343183
TS,247371572,TJ,247073831
TS,367213844,TJ,366768048
TS,405548982,TJ,404846196
TS,378720106,TJ,377865672
TS,283441699,TJ,283176568
TS,418604172,TJ,418172841
TS,250522643,TJ,250268095
TS,304014070,TJ,303755431
TS,371668146,TJ,371248307
TS,390610517,TJ,390204742
TS,402296024,TJ,401909698
TS,369002592,TJ,368597877
TS,365803432,TJ,365414270
TS,373244959,TJ,372869346
TS,299519146,TJ,299228603
TS,396090962,TJ,395646392
TS,405601781,TJ,405220231
TS,403762216,TJ,403347674
TS,406375302,TJ,405929776
TS,402857525,TJ,402494607
TS,368135638,TJ,367742119
TS,371832909,TJ,371466956
TS,386059228,TJ,385653718
TS,374220147,TJ,373409835
TS,283845681,TJ,283451533
TS,411431384,TJ,411021139
TS,372450368,TJ,371982605
TS,404001818,TJ,403582405
TS,299172504,TJ,298897107
TS,309098803,TJ,308825332
TS,370539277,TJ,370119802
TS,289060793,TJ,288770850
TS,405427705,TJ,405030778
TS,251100057,TJ,250649525
TS,372657797,TJ,372285416
TS,366580876,TJ,366204997
TS,375348480,TJ,372873822
TS,253536616,TJ,253239680
TS,408572764,TJ,408148910
TS,306134242,TJ,305828695
TS,257098672,TJ,256834142
TS,405030134,TJ,404674830
TS,369076406,TJ,368675440
TS,404253922,TJ,403819864
TS,251600781,TJ,251306075
TS,431309751,TJ,430865391
TS,271820746,TJ,271498646
TS,248207975,TJ,247919737
TS,405276202,TJ,404882756
TS,419571648,TJ,419180711
TS,390293907,TJ,389895467
TS,282642493,TJ,282384771
TS,403793475,TJ,403429552
TS,430273040,TJ,429875786
TS,379002728,TJ,378236416
TS,283630377,TJ,283281941
TS,371873841,TJ,371495297
TS,376982346,TJ,376158261
TS,248916858,TJ,248572046
TS,401724035,TJ,401312904
TS,393609682,TJ,393125490
TS,377492449,TJ,376606242
TS,253614481,TJ,253318586
TS,421370131,TJ,420967378
TS,373875537,TJ,373217052
TS,302823052,TJ,302488283
TS,287928599,TJ,287655709
TS,269833959,TJ,269584147
TS,421873835,TJ,421475854
TS,404254757,TJ,403846445
TS,403137043,TJ,402760929
TS,367862764,TJ,367434082
TS,429867524,TJ,429523118
TS,394201624,TJ,393807312
TS,249506809,TJ,249240711
TS,395700807,TJ,395323501
TS,370348716,TJ,369947621
TS,372583107,TJ,371792750
TS,374349290,TJ,373839056
TS,249029196,TJ,248772380
TS,305427270,TJ,305162838
TS,384248302,TJ,383814091
TS,296470840,TJ,296225421
TS,403505620,TJ,403106073
TS,403862424,TJ,403484902
TS,405210779,TJ,404824741
TS,285428727,TJ,285186206
TS,377892821,TJ,377119930
TS,373285035,TJ,372880061
TS,428453390,TJ,427992295
TS,284090955,TJ,283846646
TS,407333317,TJ,406934423
TS,370145740,TJ,369657485
TS,245814654,TJ,245553592
TS,402394955,TJ,402009084
TS,405098558,TJ,404713246
TS,273357052,TJ,273110699
TS,403526273,TJ,403133958
TS,378475290,TJ,378099209
TS,282075045,TJ,281780019
TS,367769513,TJ,367366951
TS,371131848,TJ,370745358
TS,388407942,TJ,388024373
TS,282148216,TJ,281903472
TS,372053365,TJ,371653024
TS,370502384,TJ,370122409
TS,403690356,TJ,403287485
TS,425504998,TJ,425049526
TS,393597343,TJ,393215810
TS,407823323,TJ,407171807
TS,374050241,TJ,370692607
TS,285117124,TJ,284879110
TS,419063188,TJ,418621722
TS,408782185,TJ,407987294
TS,288271226,TJ,287996491
TS,248869263,TJ,248589681
TS,405760324,TJ,405387640
TS,372944726,TJ,372250550
TS,374227682,TJ,373450427
TS,285208129,TJ,284931334
TS,299792930,TJ,299496574
TS,375243172,TJ,374835074
TS,405872752,TJ,405476442
TS,286278248,TJ,286018046
TS,272687164,TJ,272411355
TS,418379261,TJ,417973391
TS,382757224,TJ,382309733
TS,367983480,TJ,367599067
TS,400834757,TJ,400441619
TS,408301716,TJ,407872939
TS,296494589,TJ,296217025
TS,296642276,TJ,296390719
TS,420118908,TJ,419689031
TS,409061623,TJ,408658688
TS,371590312,TJ,371184055
TS,370817505,TJ,370428358
TS,284320438,TJ,284024693
TS,394588700,TJ,394162684
TS,364403143,TJ,364015278
TS,269680354,TJ,269431543
TS,372630732,TJ,371780460
TS,369410225,TJ,368127891
TS,414855597,TJ,414419434
TS,250280492,TJ,250021405
TS,373397766,TJ,372974809
TS,250527729,TJ,250270988
TS,418469009,TJ,417982038
TS,307100158,TJ,306827034
TS,404944572,TJ,404500771
TS,252848351,TJ,252606589
TS,249853750,TJ,249577215
TS,371057957,TJ,370680233
TS,370575765,TJ,370196378
TS,404030231,TJ,403664340
TS,421299129,TJ,420898871
TS,400853621,TJ,400486523
TS,247371233,TJ,247116153
TS,404780554,TJ,404396359
TS,248509463,TJ,248239628
TS,284306165,TJ,284066664
TS,393564973,TJ,393070956
TS,372402575,TJ,372009829
TS,252070916,TJ,251731074
TS,421987547,TJ,421588676
TS,265769230,TJ,265511671
TS,296742089,TJ,296474629
TS,366888344,TJ,366527580
TS,397860204,TJ,392256265
TS,369271631,TJ,368880694
TS,394539051,TJ,394128954
TS,392339655,TJ,391816911
TS,305592639,TJ,305317280
TS,406283484,TJ,405891190
TS,370519927,TJ,370119750
TS,373019727,TJ,372627827
TS,415889158,TJ,415424095
TS,287229420,TJ,286979572
TS,248770309,TJ,248438239
TS,294164222,TJ,293908845
TS,368953722,TJ,368558790
TS,377101549,TJ,376730406
TS,249374710,TJ,249048115
TS,375653244,TJ,375234277
TS,297066083,TJ,296783306
TS,372105642,TJ,371710776
TS,401296171,TJ,400894875
TS,298591974,TJ,298328335
TS,402077486,TJ,401624607
TS,373446973,TJ,372633544
TS,428342567,TJ,427887927
TS,406432376,TJ,405928977
TS,247053418,TJ,246701584
TS,264508933,TJ,264273213
TS,292593700,TJ,292334014
TS,370394277,TJ,369932849
TS,248224882,TJ,247976254
TS,367159710,TJ,366744031
TS,414948244,TJ,414499620
TS,371881396,TJ,371490565
TS,295012167,TJ,294756052
TS,295869216,TJ,295617541
TS,419526834,TJ,419139008
TS,247621557,TJ,247375324
TS,369552605,TJ,369120267
TS,295751706,TJ,295509671
TS,421011414,TJ,420550496
TS,393271355,TJ,392891275
TS,405434706,TJ,405032054
TS,405977493,TJ,405558859
TS,404670835,TJ,404256529
TS,399632372,TJ,399209711
TS,372587421,TJ,372147438
TS,248339583,TJ,248065388
TS,252302934,TJ,252030091
TS,408180471,TJ,407723028
TS,429442365,TJ,429058035
TS,273486097,TJ,273243637
TS,300340725,TJ,300054827
TS,373394942,TJ,372982355
TS,299605093,TJ,299355878
TS,431569698,TJ,431172161
TS,374051793,TJ,373648196
TS,391142714,TJ,390718824
TS,403281789,TJ,402907998
TS,387785693,TJ,387395367
TS,306689416,TJ,306387420
TS,249723644,TJ,249459327
TS,388681386,TJ,388309926
TS,283235953,TJ,282905245
TS,368582935,TJ,368161093
TS,367969474,TJ,367598942
TS,246598056,TJ,246334025
TS,417469198,TJ,417082312
TS,416980469,TJ,416584189
TS,282200583,TJ,281942568
TS,368923099,TJ,368529400
TS,282181243,TJ,281921826
TS,284878089,TJ,284602908
TS,282419815,TJ,282158285
TS,419471429,TJ,418977213
TS,282578051,TJ,282314521
TS,287495009,TJ,287243102
TS,368362338,TJ,367960072
TS,404997591,TJ,404596924
TS,375657756,TJ,375195639
TS,282499031,TJ,282226523
TS,371215958,TJ,370453613
TS,394644410,TJ,394266402
TS,368466821,TJ,368079659
TS,247358603,TJ,247115493
TS,406217792,TJ,405848009
TS,391681913,TJ,391300381
TS,377902905,TJ,377121881
TS,287532148,TJ,287259664
TS,427536116,TJ,427080388
TS,282541652,TJ,282275140
TS,367429597,TJ,367039326
TS,405563578,TJ,405181710
TS,373846966,TJ,373442681
TS,423230331,TJ,422837147
TS,244579540,TJ,244310779
TS,369998979,TJ,369635750
TS,282328391,TJ,282065289
TS,375500843,TJ,374681189
TS,251922472,TJ,251646454
TS,428236854,TJ,427837517
TS,431979273,TJ,431474747
TS,425297590,TJ,424855000
TS,405179540,TJ,404800470
TS,402807228,TJ,402411025
TS,404147920,TJ,403768672
TS,248298512,TJ,248041564
TS,368923554,TJ,368554583
TS,298303611,TJ,298016899
TS,248348820,TJ,248100777
TS,286113892,TJ,285615664
TS,367856159,TJ,367427747
TS,247851720,TJ,247580039
TS,295029827,TJ,294695006
TS,403769136,TJ,403381024
TS,369577378,TJ,369179429
TS,376853842,TJ,373102850
TS,444473390,TJ,443956658
TS,252289094,TJ,252007560
TS,410286792,TJ,409432055
TS,380254889,TJ,379773378
TS,371514004,TJ,371113853
TS,427847698,TJ,427333485
TS,368070742,TJ,367692657
TS,297869365,TJ,297591444
TS,404509207,TJ,404077312
TS,367875669,TJ,367492576
TS,370239625,TJ,369788162
TS,367690627,TJ,365937586
TS,399374927,TJ,398852410
