TS,241239053,TJ,240656107
TS,260430472,TJ,260097983
TS,260877078,TJ,260573819
TS,254229630,TJ,253874700
TS,160811140,TJ,160600315
TS,147375515,TJ,147157543
TS,275039807,TJ,274709568
TS,240692962,TJ,240396377
TS,239373082,TJ,239077137
TS,263072635,TJ,261020665
TS,167968147,TJ,167766581
TS,142860630,TJ,142647885
TS,246290109,TJ,246000549
TS,236720242,TJ,236430253
TS,144985785,TJ,144767634
TS,286051046,TJ,285653076
TS,197446441,TJ,192149390
TS,258898578,TJ,258508209
TS,169904054,TJ,169690918
TS,268815330,TJ,268494641
TS,141323922,TJ,141091106
TS,244461088,TJ,244131108
TS,166483177,TJ,166273616
TS,265294740,TJ,264969543
TS,243009816,TJ,242686181
TS,164813387,TJ,164618306
TS,170752912,TJ,170547435
TS,147784572,TJ,147580357
TS,159545860,TJ,159301094
TS,169855878,TJ,169652078
TS,249805539,TJ,249516357
TS,167225610,TJ,167023549
TS,263668397,TJ,263358622
TS,150656337,TJ,150459982
TS,271145730,TJ,270772757
TS,154129731,TJ,153924472
TS,148840358,TJ,148604679
TS,153223186,TJ,153011378
TS,174179748,TJ,173969887
TS,167688437,TJ,167476541
TS,170607618,TJ,170412354
TS,270730021,TJ,270397231
TS,237964798,TJ,237588723
TS,144169475,TJ,143953068
TS,165098958,TJ,164849056
TS,242425420,TJ,242125316
TS,240575514,TJ,240274913
TS,145144118,TJ,144936128
TS,253177511,TJ,252908005
TS,161649379,TJ,161436252
TS,262203851,TJ,261869951
TS,261773509,TJ,261457561
TS,265909318,TJ,265611360
TS,142723822,TJ,142493064
TS,148072249,TJ,147830945
TS,169806733,TJ,169595264
TS,260299574,TJ,259980821
TS,261236663,TJ,260941617
TS,245359777,TJ,244751035
TS,233195225,TJ,232874017
TS,250161147,TJ,249821435
TS,265860467,TJ,265569866
TS,142743436,TJ,142528734
TS,255266150,TJ,254985799
TS,164922636,TJ,164740774
TS,236324253,TJ,235985779
TS,164616110,TJ,164411681
TS,238352337,TJ,238041658
TS,242035282,TJ,241721736
TS,258241011,TJ,257921583
TS,166030740,TJ,165801524
TS,267190955,TJ,266903555
TS,259301099,TJ,259021527
TS,163872300,TJ,163671931
TS,266279325,TJ,265998105
TS,161067385,TJ,160848902
TS,252100396,TJ,251742320
TS,242684758,TJ,242380354
TS,247719126,TJ,247425743
TS,260361484,TJ,260091288
TS,164976981,TJ,164751003
TS,171121389,TJ,170876417
TS,164591829,TJ,164379584
TS,258048753,TJ,257677510
TS,165711619,TJ,165505703
TS,244464740,TJ,244146963
TS,256736529,TJ,256421747
TS,141951458,TJ,141735602
TS,172016052,TJ,171789859
TS,171162090,TJ,170952281
TS,142259804,TJ,142043933
TS,248680681,TJ,248348125
TS,169337018,TJ,169139614
TS,164697188,TJ,164487109
TS,173759875,TJ,173532908
TS,266474148,TJ,266176356
TS,165809687,TJ,165594799
TS,169593569,TJ,169379269
TS,271540786,TJ,271274297
TS,259533409,TJ,259239130
TS,260607234,TJ,260264264
TS,160776122,TJ,160563188
TS,241158868,TJ,240764415
TS,166021673,TJ,165805784
TS,143898387,TJ,143656327
TS,245473670,TJ,245161729
TS,163427022,TJ,163184147
TS,167209434,TJ,166972183
TS,161967573,TJ,161749475
TS,161011219,TJ,157980374
TS,243754980,TJ,243452144
TS,250361214,TJ,250054040
TS,154086154,TJ,153876546
TS,262301467,TJ,262009545
TS,143132515,TJ,142913839
TS,170755314,TJ,170520497
TS,256227866,TJ,255934807
TS,144041743,TJ,143823078
TS,146641212,TJ,146441985
TS,176546178,TJ,176295561
TS,163254653,TJ,163033183
TS,252812217,TJ,252488174
TS,257053558,TJ,256747544
TS,173777331,TJ,173568093
TS,157780922,TJ,157574293
TS,151755274,TJ,151524375
TS,240834149,TJ,240534219
TS,169662249,TJ,169447151
TS,167168125,TJ,166939963
TS,167870820,TJ,167632740
TS,264609067,TJ,264215370
TS,143917127,TJ,143678838
TS,165479465,TJ,165250427
TS,166789216,TJ,166579121
TS,166356381,TJ,166133405
TS,177782330,TJ,177570068
TS,253323080,TJ,253020927
TS,170408643,TJ,170191461
TS,142035150,TJ,141832127
TS,169844044,TJ,169628572
TS,155089697,TJ,154862307
TS,169836682,TJ,169596411
TS,264377969,TJ,264047127
TS,268790454,TJ,268475635
TS,154227384,TJ,154016781
TS,271937692,TJ,271604096
TS,143424268,TJ,143217303
TS,266014768,TJ,265710806
TS,243360367,TJ,242969597
TS,143770012,TJ,143539558
TS,149104405,TJ,148855274
TS,151876320,TJ,151657895
TS,258414356,TJ,258120876
TS,160159121,TJ,159943171
TS,146103343,TJ,145895950
TS,259368872,TJ,259071414
TS,166311993,TJ,166104847
TS,163360238,TJ,163164720
TS,186977447,TJ,186692838
TS,241164804,TJ,240867195
TS,161570030,TJ,161340485
TS,241878134,TJ,241561192
TS,161655425,TJ,161437064
TS,170109889,TJ,169787571
TS,237372179,TJ,237067366
TS,168603822,TJ,168378528
TS,167570447,TJ,167356587
TS,167813771,TJ,167598001
TS,139594759,TJ,139369254
TS,243607566,TJ,243267114
TS,235911038,TJ,235293813
TS,142947366,TJ,142603451
TS,160470720,TJ,160227198
TS,160343371,TJ,160110213
TS,249300205,TJ,248962074
TS,151463744,TJ,151219457
TS,160337852,TJ,160097978
TS,142660819,TJ,142439041
TS,264463458,TJ,264064775
TS,139933357,TJ,139716450
TS,172655675,TJ,172422446
TS,268197938,TJ,267895017
TS,146400839,TJ,146188251
TS,173341597,TJ,173104908
TS,241747791,TJ,241453296
TS,166827363,TJ,166631662
TS,162860483,TJ,162637672
TS,246165006,TJ,245831468
TS,282313713,TJ,282013718
TS,260234728,TJ,259927616
TS,148195310,TJ,147967657
TS,257343097,TJ,256747182
TS,239993157,TJ,239704346
TS,235358832,TJ,235047444
TS,164087688,TJ,163856148
TS,265153233,TJ,264813168
TS,161786977,TJ,161571888
TS,159620866,TJ,159430590
TS,177510579,TJ,177301261
TS,142852290,TJ,142646784
TS,149382724,TJ,149174827
TS,150434357,TJ,150216478
TS,249627067,TJ,249351458
TS,162371513,TJ,162155830
TS,244392314,TJ,244058928
TS,145434865,TJ,145210192
TS,161110832,TJ,160910888
TS,172668047,TJ,172490917
TS,171288245,TJ,171117366
TS,259863400,TJ,259575774
TS,143589657,TJ,143379402
TS,246962795,TJ,246665026
TS,166211808,TJ,166012028
TS,240892464,TJ,240574829
TS,145669597,TJ,145452145
TS,247196100,TJ,246899076
TS,166082252,TJ,165877147
TS,171055497,TJ,170845413
TS,263396617,TJ,263107818
TS,140743009,TJ,140235268
TS,158380358,TJ,158155337
TS,148984773,TJ,148764975
TS,241138958,TJ,240816257
TS,145991242,TJ,145777550
TS,172391383,TJ,172206429
TS,258513125,TJ,258235004
TS,237563608,TJ,237243793
TS,238713343,TJ,238382399
TS,239440214,TJ,239144110
TS,254924163,TJ,254587212
TS,155017750,TJ,154786814
TS,242332175,TJ,241841505
TS,264045552,TJ,263749735
TS,264022537,TJ,263738708
TS,164385640,TJ,164137004
TS,146737401,TJ,146504471
TS,170563893,TJ,170354114
TS,243112264,TJ,242830686
TS,165055154,TJ,164841982
TS,253491088,TJ,253146765
TS,142198733,TJ,141978797
TS,159602618,TJ,159386241
TS,143228540,TJ,143023784
TS,170500654,TJ,170297420
TS,240269526,TJ,239973002
TS,235958796,TJ,235675424
TS,238553648,TJ,238201725
TS,165646250,TJ,165448807
TS,241661475,TJ,238605325
TS,240583389,TJ,239991055
TS,162897804,TJ,162687285
TS,140810211,TJ,140578349
TS,174799138,TJ,174564305
TS,269303408,TJ,268981232
TS,254381457,TJ,254057454
TS,243011599,TJ,242711103
TS,143685354,TJ,143458747
TS,148802380,TJ,148583231
TS,173143455,TJ,172936632
TS,238793656,TJ,238497153
TS,142940544,TJ,142721972
TS,249372967,TJ,249071315
TS,166713809,TJ,166490567
TS,142900295,TJ,142691353
TS,172217527,TJ,172015025
TS,257077252,TJ,256777218
TS,155170093,TJ,154931211
TS,170271603,TJ,170048316
TS,147489910,TJ,147281262
TS,178150710,TJ,177932306
TS,240835944,TJ,240524631
TS,172970791,TJ,172768139
TS,260463865,TJ,260055881
TS,242900784,TJ,242581596
TS,145229947,TJ,145020362
TS,171305972,TJ,171095742
TS,257531967,TJ,257228080
TS,141839617,TJ,141613657
TS,253800849,TJ,253484243
TS,141811009,TJ,141598785
TS,169768638,TJ,169525848
TS,143626481,TJ,143418284
TS,172254123,TJ,172035219
TS,144477195,TJ,144256380
TS,262030414,TJ,261691480
TS,256960502,TJ,256658113
TS,140448474,TJ,140229700
TS,257410693,TJ,257082523
TS,140610694,TJ,140396202
TS,171451434,TJ,171213055
TS,160978098,TJ,160779290
TS,163720183,TJ,163477086
TS,171067267,TJ,170822928
TS,141949883,TJ,141720328
TS,245027330,TJ,244699823
TS,238592658,TJ,238299822
TS,142845735,TJ,142642680
TS,158381144,TJ,158181039
TS,163399011,TJ,163179591
TS,172357313,TJ,172130296
TS,141389842,TJ,141181833
TS,255797288,TJ,255484810
TS,238229718,TJ,237932696
TS,154470670,TJ,154248482
TS,166850511,TJ,166636028
TS,240331785,TJ,240005446
TS,145060110,TJ,144844509
TS,250462975,TJ,250105746
TS,171277452,TJ,171067164
TS,158942780,TJ,158732968
TS,165782783,TJ,165560274
TS,173096905,TJ,172896944
TS,261476955,TJ,261092315
TS,141067142,TJ,140837817
TS,164571354,TJ,164326689
TS,164697979,TJ,161334454
TS,165837945,TJ,165628360
TS,254615226,TJ,254294583
TS,258858178,TJ,258555325
TS,257576616,TJ,257238478
TS,171722330,TJ,171468756
TS,251368814,TJ,251018646
TS,145386435,TJ,145158377
TS,270439203,TJ,270113166
TS,161408314,TJ,161204051
TS,147540104,TJ,147288691
TS,249088007,TJ,248492438
TS,161553627,TJ,161332717
TS,251361821,TJ,250740778
TS,140694131,TJ,140104818
TS,253636567,TJ,253280243
TS,264377010,TJ,264083589
TS,158930235,TJ,158724845
TS,262088120,TJ,261805172
TS,141472036,TJ,141258999
TS,242229569,TJ,241906118
TS,239910657,TJ,239586487
TS,145095788,TJ,144893304
TS,168389632,TJ,168148621
TS,171840922,TJ,171624869
TS,260977973,TJ,260680924
TS,165091346,TJ,164880290
TS,141346352,TJ,141154189
TS,240282516,TJ,239950460
TS,265791063,TJ,265476993
TS,164197786,TJ,163975806
TS,245298038,TJ,244982162
TS,174020261,TJ,173769335
TS,156243524,TJ,156011279
TS,166134449,TJ,165918682
TS,245756397,TJ,245122338
TS,143876462,TJ,143643823
TS,164110023,TJ,160855788
TS,169320700,TJ,169039838
TS,236967176,TJ,236656889
TS,145366559,TJ,145138749
TS,250378184,TJ,249757044
TS,263275007,TJ,262803630
TS,147560316,TJ,147318077
TS,172771380,TJ,172529489
TS,154656694,TJ,154447521
TS,148866066,TJ,148632989
TS,159858005,TJ,159649726
TS,166180314,TJ,165962599
TS,255698094,TJ,255416789
TS,256868686,TJ,256573612
TS,163994370,TJ,163782101
TS,269023851,TJ,268631465
