TS,430228675,TJ,429703841
TS,406721018,TJ,406278702
TS,372097790,TJ,371314505
TS,308306878,TJ,308041429
TS,249929032,TJ,249659227
TS,370814539,TJ,370418173
TS,286314878,TJ,286037660
TS,696982614,TJ,696559227
TS,287772417,TJ,287142021
TS,273833605,TJ,273544758
TS,406195501,TJ,405662563
TS,399440780,TJ,399032830
TS,283916331,TJ,283634975
TS,406434024,TJ,405984332
TS,384925658,TJ,384526208
TS,429130031,TJ,428766484
TS,433792147,TJ,433283716
TS,375557002,TJ,375178599
TS,395556852,TJ,394984799
TS,288127350,TJ,287864045
TS,376605807,TJ,376235979
TS,286275187,TJ,285981353
TS,280408566,TJ,280160219
TS,421957823,TJ,421550301
TS,410758447,TJ,410379119
TS,385001070,TJ,384633153
TS,424900438,TJ,424460621
TS,373894073,TJ,373494253
TS,370746069,TJ,370276329
TS,384131280,TJ,383731207
TS,283812999,TJ,283567831
TS,299544143,TJ,299283283
TS,295307148,TJ,295027439
TS,309925528,TJ,309662503
TS,408764096,TJ,408304055
TS,247345971,TJ,247039586
TS,372843031,TJ,372313344
TS,394323065,TJ,393908784
TS,375326406,TJ,374530641
TS,374105566,TJ,373716919
TS,394414357,TJ,393857258
TS,252780761,TJ,252524223
TS,403779212,TJ,403394262
TS,393606044,TJ,393205732
TS,372114538,TJ,371331808
TS,251419609,TJ,251167857
TS,407516580,TJ,407098799
TS,374090935,TJ,373686053
TS,392158256,TJ,391768821
TS,375602665,TJ,375209347
TS,385342751,TJ,384972523
TS,372635972,TJ,372229715
TS,404961068,TJ,404535943
TS,248279722,TJ,248011883
TS,415803381,TJ,415410448
TS,375431765,TJ,374660465
TS,249948191,TJ,249693161
TS,285966817,TJ,285697609
TS,376161745,TJ,375407041
TS,369093486,TJ,368720858
TS,249005787,TJ,248744225
TS,408336759,TJ,407931341
TS,419639158,TJ,419253848
TS,406960311,TJ,406547303
TS,285787043,TJ,285536815
TS,378105604,TJ,377720967
TS,392717124,TJ,392336280
TS,248814515,TJ,248555115
TS,310713388,TJ,310456730
TS,301592472,TJ,301315426
TS,284313396,TJ,284062589
TS,379377391,TJ,378578302
TS,409822802,TJ,409318385
TS,397428424,TJ,396880708
TS,255666019,TJ,255397311
TS,378524081,TJ,378133585
TS,390035008,TJ,389619306
TS,405261717,TJ,404866249
TS,406774067,TJ,406393911
TS,371825106,TJ,371447551
TS,410902401,TJ,410527132
TS,288969336,TJ,288611263
TS,409196137,TJ,408761806
TS,405780610,TJ,405382665
TS,308390688,TJ,308120140
TS,270279470,TJ,270034393
TS,370243313,TJ,369856722
TS,430262754,TJ,429719519
TS,398331254,TJ,397961440
TS,405419514,TJ,405000565
TS,421400124,TJ,421022720
TS,249003049,TJ,248726194
TS,379712166,TJ,379315322
TS,406549406,TJ,406175468
TS,371298405,TJ,370840146
TS,411104900,TJ,410723722
TS,374437289,TJ,374046271
TS,431372214,TJ,430958237
TS,422345105,TJ,421829634
TS,393469853,TJ,393068949
TS,267040760,TJ,266788714
TS,406397688,TJ,406019681
TS,462699498,TJ,462257515
TS,405558757,TJ,405076060
TS,369447559,TJ,369054756
TS,436540801,TJ,436163350
TS,255166308,TJ,254916450
TS,373136638,TJ,372734270
TS,251277664,TJ,251019967
TS,433092432,TJ,432735699
TS,246546305,TJ,246277335
TS,406417046,TJ,406043051
TS,401753428,TJ,401364064
TS,391267179,TJ,390912847
TS,404414860,TJ,404038270
TS,370543395,TJ,370171870
TS,406136664,TJ,405747600
TS,408768740,TJ,408273559
TS,375642644,TJ,375263521
TS,374989151,TJ,374539519
TS,398900119,TJ,398511409
TS,387709894,TJ,387318905
TS,426347563,TJ,425964586
TS,408452541,TJ,408045418
TS,422649306,TJ,422298243
TS,424976963,TJ,424603312
TS,285332872,TJ,285059636
TS,409644036,TJ,409245005
TS,379154091,TJ,378770589
TS,302154764,TJ,301883423
TS,260407724,TJ,260140069
TS,299022275,TJ,298738906
TS,396468093,TJ,395997831
TS,406643977,TJ,406293505
TS,410997142,TJ,407291118
TS,309708453,TJ,309446034
TS,392501968,TJ,392102904
TS,289645057,TJ,289396671
TS,253843220,TJ,253592423
TS,369598867,TJ,369128761
TS,297726574,TJ,297463790
TS,402098619,TJ,401700592
TS,393652097,TJ,393282797
TS,389704727,TJ,389334442
TS,382702010,TJ,382302772
TS,411170578,TJ,410813000
TS,375603670,TJ,375205418
TS,409876810,TJ,409285035
TS,406089943,TJ,405730338
TS,366926237,TJ,366577449
TS,271991736,TJ,271727629
TS,308858225,TJ,308578670
TS,306124368,TJ,305867442
TS,401006606,TJ,400630901
TS,370051575,TJ,369688801
TS,397144649,TJ,396769518
TS,402352591,TJ,401984798
TS,396402221,TJ,396043694
TS,375321139,TJ,374944585
TS,396795002,TJ,396443924
TS,252358266,TJ,252073977
TS,374053550,TJ,373437179
TS,252947450,TJ,252653689
TS,295974932,TJ,295707800
TS,406278202,TJ,405870003
TS,414944419,TJ,414566962
TS,251528342,TJ,251272613
TS,249881795,TJ,249623683
TS,293754777,TJ,293489887
TS,371054679,TJ,370688487
TS,302480998,TJ,302233840
TS,273503675,TJ,273218683
TS,296444392,TJ,296183819
TS,375411258,TJ,375009312
TS,412321425,TJ,411743599
TS,426326569,TJ,425967468
TS,367981008,TJ,367595592
TS,395778125,TJ,395416976
TS,296295955,TJ,296050262
TS,407116797,TJ,406723811
TS,287885507,TJ,287614816
TS,411333916,TJ,410974579
TS,408191751,TJ,407824914
TS,371238544,TJ,370871958
TS,299088999,TJ,298841972
TS,376865574,TJ,376504643
TS,386817901,TJ,386450084
TS,370974481,TJ,370588235
TS,407570379,TJ,407185087
TS,393389813,TJ,393015807
TS,250606955,TJ,250332467
TS,407546819,TJ,407162275
TS,372703741,TJ,372309580
TS,421071476,TJ,420683456
TS,371879524,TJ,371472420
TS,396803758,TJ,396434781
TS,403679070,TJ,403297351
TS,282845156,TJ,282584621
TS,273881179,TJ,273611933
TS,372549163,TJ,372161157
TS,372799944,TJ,372437178
TS,297128990,TJ,296866958
TS,420080699,TJ,419723542
TS,284310964,TJ,284024655
TS,282897568,TJ,282633913
TS,406695539,TJ,406322732
TS,367874006,TJ,367441137
TS,370652810,TJ,370265633
TS,250433693,TJ,250185917
TS,373262823,TJ,372899848
TS,399046568,TJ,398643957
TS,285055020,TJ,284797450
TS,282232727,TJ,281995481
TS,369058945,TJ,368634524
TS,408551734,TJ,408177385
TS,373277713,TJ,372901324
TS,403378032,TJ,403003273
TS,374591441,TJ,374195480
TS,308345693,TJ,308089125
TS,407385234,TJ,407003899
TS,405029420,TJ,404678607
TS,386436635,TJ,385996383
TS,402025360,TJ,401614463
TS,370136936,TJ,369775811
TS,410833569,TJ,410229443
TS,373306651,TJ,372907859
TS,405136808,TJ,404734728
TS,405564140,TJ,405164479
TS,401981470,TJ,401620823
TS,366290109,TJ,365909080
TS,286521491,TJ,286270060
TS,397850904,TJ,397461275
TS,372951905,TJ,372576345
TS,375115654,TJ,374768031
TS,371156528,TJ,370802345
TS,422076299,TJ,421704288
TS,370448468,TJ,370084565
TS,405214950,TJ,404823858
TS,421560317,TJ,421183180
TS,381877766,TJ,381451845
TS,287447403,TJ,287142670
TS,393407394,TJ,392911502
TS,407949370,TJ,407546295
TS,404121915,TJ,403523264
TS,417477745,TJ,417093393
TS,282825970,TJ,282552360
TS,249403938,TJ,249144702
TS,309252115,TJ,308992771
TS,425807553,TJ,425413128
TS,405604394,TJ,405212400
TS,249061708,TJ,248798657
TS,295160371,TJ,294908634
TS,402239064,TJ,401872222
TS,281917230,TJ,281645817
TS,369817732,TJ,369394421
TS,248235106,TJ,247986040
TS,395506341,TJ,395133928
TS,380435360,TJ,380070386
TS,429522767,TJ,429119553
TS,372848975,TJ,372503730
TS,253987351,TJ,253738281
TS,408272910,TJ,407916475
TS,370528291,TJ,370150022
TS,288326636,TJ,288071941
TS,255180245,TJ,254930685
TS,297012148,TJ,296762751
TS,404206696,TJ,403490513
TS,411010411,TJ,410658033
TS,428312466,TJ,427813158
TS,408158620,TJ,407762943
TS,407345825,TJ,406950279
TS,413505575,TJ,413087659
TS,413524048,TJ,413125731
TS,378203143,TJ,377808892
TS,380964193,TJ,380555162
TS,255048255,TJ,254779109
TS,412465491,TJ,412087094
TS,381690581,TJ,381305676
TS,376565172,TJ,375828724
TS,282153002,TJ,281889861
TS,392732817,TJ,392354611
TS,376222450,TJ,375846907
TS,282980210,TJ,282724184
TS,283585304,TJ,283340426
TS,369806847,TJ,369194191
TS,372009657,TJ,371635012
TS,410264757,TJ,409878121
TS,372360984,TJ,371937959
TS,285530217,TJ,285291681
TS,297535483,TJ,297260574
TS,406065384,TJ,405570880
TS,250752084,TJ,250500187
TS,255185460,TJ,254922557
TS,422964138,TJ,422576423
TS,379818730,TJ,379103164
TS,399897382,TJ,399509943
TS,370641340,TJ,370217042
TS,292950143,TJ,292706151
TS,372333607,TJ,371940284
TS,408089965,TJ,407719230
TS,374206031,TJ,373841852
TS,392706276,TJ,392352354
TS,406613435,TJ,406220492
TS,250601233,TJ,250352618
TS,402158491,TJ,401787047
TS,377101962,TJ,376748523
TS,407092735,TJ,406724663
TS,394764828,TJ,394405198
TS,274766181,TJ,274523509
TS,406532213,TJ,406126848
TS,252906479,TJ,252632326
TS,374088790,TJ,373713732
TS,410082800,TJ,409734923
TS,368575336,TJ,368194599
TS,426660656,TJ,426299209
TS,248669073,TJ,248405907
TS,425230265,TJ,424771453
TS,371737515,TJ,371369935
TS,407997964,TJ,407638184
TS,372601755,TJ,372243365
TS,398906530,TJ,398528682
TS,419558762,TJ,419198762
TS,406728260,TJ,406326623
TS,364548727,TJ,364099895
TS,283471780,TJ,283220216
TS,370990390,TJ,370624038
TS,251897182,TJ,251640571
TS,375036824,TJ,374660476
TS,372528925,TJ,371831147
TS,408315953,TJ,407927074
TS,287186871,TJ,286935194
TS,249122273,TJ,248856016
TS,421483927,TJ,421121034
TS,250621992,TJ,250370238
TS,403542074,TJ,403137865
TS,286056883,TJ,285809978
TS,382041724,TJ,381669820
TS,378092118,TJ,377711104
TS,255136673,TJ,254858712
TS,376381364,TJ,375999307
TS,423868701,TJ,423456926
TS,255522965,TJ,255274514
TS,368458070,TJ,368059459
TS,388632164,TJ,388263683
TS,287462739,TJ,287213634
TS,375860769,TJ,375461827
TS,379272789,TJ,378867714
TS,375904800,TJ,375526243
TS,408822859,TJ,408448142
TS,371233083,TJ,370823602
TS,254287633,TJ,254033469
TS,401794427,TJ,401348538
TS,425986073,TJ,425519894
TS,402599508,TJ,402198139
TS,421906341,TJ,421531755
TS,379311951,TJ,378608654
TS,406454637,TJ,405987797
TS,426709058,TJ,426299728
TS,404733012,TJ,404357518
TS,366400005,TJ,366027296
TS,281689716,TJ,281450389
TS,403464898,TJ,403052138
TS,395400566,TJ,395042127
TS,393618871,TJ,393246396
TS,295845244,TJ,295596202
TS,405211027,TJ,404818947
TS,426837649,TJ,426461602
TS,368585756,TJ,368140948
TS,249549947,TJ,249300953
TS,405338278,TJ,404946960
TS,372834348,TJ,372460494
TS,417327256,TJ,416961679
TS,268856474,TJ,268599392
TS,394184002,TJ,393812456
TS,394145126,TJ,393760675
TS,271219918,TJ,270957090
TS,304314575,TJ,304064982
TS,427509006,TJ,427133412
TS,388014920,TJ,387650607
TS,401205836,TJ,400842433
TS,399168165,TJ,398806406
TS,385289746,TJ,384916080
TS,283494249,TJ,283217747
TS,287429532,TJ,287170639
TS,375583237,TJ,374848790
TS,256205371,TJ,255947460
TS,396260350,TJ,395862342
TS,372894458,TJ,372468119
TS,400547952,TJ,400137138
TS,372438400,TJ,372035791
TS,417749396,TJ,417351920
TS,369961390,TJ,369600860
TS,284269582,TJ,284018958
TS,248963613,TJ,248722589
TS,294027185,TJ,293772663
TS,305412960,TJ,305143060
TS,280676603,TJ,280426394
TS,405204282,TJ,404810551
TS,372393806,TJ,372023229
TS,403687735,TJ,403323283
TS,411007737,TJ,410631498
TS,294981880,TJ,294695153
TS,420988797,TJ,420570275
TS,406550878,TJ,405946809
TS,247906552,TJ,247659077
TS,371152718,TJ,370538256
TS,371139599,TJ,370758627
TS,427066821,TJ,426578573
TS,372108409,TJ,371721918
TS,249722671,TJ,249459107
TS,246215291,TJ,245963037
TS,409922892,TJ,409557440
TS,366812188,TJ,366445645
TS,402552301,TJ,402174946
TS,420623875,TJ,420273775
TS,270901002,TJ,270611389
TS,408945117,TJ,408571170
TS,247283900,TJ,247030700
TS,377124257,TJ,376737539
TS,373721514,TJ,373352035
TS,369177968,TJ,368819723
TS,286459015,TJ,286208552
TS,380317944,TJ,379948077
TS,373170267,TJ,372791946
TS,417584818,TJ,417208098
TS,309233173,TJ,308972012
TS,417354795,TJ,416969007
TS,297847685,TJ,297592459
TS,419920659,TJ,419553830
TS,406629024,TJ,406241437
TS,429204558,TJ,428693795
TS,250259168,TJ,250001467
TS,288883089,TJ,288622684
TS,370404651,TJ,370014316
TS,434512020,TJ,428667838
TS,297289981,TJ,292161419
TS,421381624,TJ,420877331
TS,248756620,TJ,248485483
TS,394179302,TJ,393820274
TS,377024852,TJ,376630641
TS,284434029,TJ,284171242
TS,372116338,TJ,371751610
TS,284547919,TJ,284291707
TS,392813952,TJ,392459957
TS,248889159,TJ,248636329
TS,406171950,TJ,405573145
TS,387597522,TJ,387234949
TS,402748866,TJ,402371115
TS,299363189,TJ,299044168
TS,392994440,TJ,392622401
TS,250577277,TJ,250321710
TS,401584882,TJ,401183788
TS,402032903,TJ,401663631
TS,372157248,TJ,371774050
TS,423683716,TJ,423286739
TS,371726528,TJ,371285250
TS,367184291,TJ,366815661
TS,376082739,TJ,375706499
TS,429557595,TJ,429181816
TS,410686492,TJ,410302959
TS,382388355,TJ,382013548
TS,410409872,TJ,410064522
TS,285953361,TJ,285676597
TS,413019216,TJ,412434847
TS,251280550,TJ,251027166
TS,370076105,TJ,369697558
TS,306367892,TJ,306114529
TS,405708159,TJ,405346893
TS,370519153,TJ,370110989
TS,370462381,TJ,370096824
TS,406009392,TJ,405645705
TS,270071550,TJ,269827727
TS,404641255,TJ,404235473
TS,250961700,TJ,250695185
TS,406374143,TJ,406002698
TS,285155228,TJ,284896450
TS,376946732,TJ,376571246
TS,297002966,TJ,296752989
TS,373599187,TJ,372859612
TS,428787143,TJ,428382736
TS,422824655,TJ,422430628
TS,377243899,TJ,376547737
TS,255222267,TJ,254956101
TS,418228828,TJ,417858319
TS,308536302,TJ,308247980
TS,425944706,TJ,425583749
TS,375060027,TJ,374695745
TS,393402124,TJ,392875801
TS,371497295,TJ,371140893
TS,424160829,TJ,423793579
TS,283940202,TJ,283689626
TS,404804141,TJ,404417729
TS,252676849,TJ,252379469
TS,417896403,TJ,417518105
TS,374286162,TJ,373927811
TS,402560700,TJ,402185848
TS,270002982,TJ,269744926
TS,405902251,TJ,405297399
TS,369806899,TJ,369422752
TS,276171627,TJ,275916801
TS,310007400,TJ,309746452
TS,371920017,TJ,371500147
TS,420277312,TJ,419907339
TS,284411489,TJ,284139883
TS,422603504,TJ,422175268
TS,257098248,TJ,256844704
TS,418383910,TJ,417996467
TS,250816352,TJ,250552474
TS,405749782,TJ,405361274
TS,404467644,TJ,404083802
TS,401389554,TJ,401023743
TS,403667032,TJ,403309076
TS,288008796,TJ,287752066
TS,297347155,TJ,297092791
TS,429724899,TJ,429346007
TS,305566411,TJ,305314133
TS,405980519,TJ,405592583
TS,405237918,TJ,404840093
TS,414062010,TJ,413645609
TS,422380483,TJ,421911629
TS,374023502,TJ,373299935
TS,252444470,TJ,252166286
TS,389810971,TJ,389395974
TS,407625002,TJ,407251980
TS,281973164,TJ,281720638
TS,303416201,TJ,303166842
TS,249975830,TJ,249716538
TS,254018757,TJ,253734489
TS,286148312,TJ,285910275
TS,419334365,TJ,418951230
TS,409193942,TJ,408819555
TS,284083805,TJ,283840689
TS,427844557,TJ,427466654
TS,396620223,TJ,396191604
TS,403904200,TJ,403473619
TS,289314726,TJ,289069813
TS,295407271,TJ,295129361
TS,276320441,TJ,276059128
TS,393102006,TJ,392662843
TS,251780311,TJ,251521533
TS,373355251,TJ,372965489
TS,383137103,TJ,382453339
TS,423229658,TJ,422862061
TS,398416121,TJ,398033552
TS,394489998,TJ,394095151
TS,274138450,TJ,273882339
TS,290461757,TJ,290133417
TS,410068395,TJ,409665329
TS,423447732,TJ,423058541
TS,417543527,TJ,417180215
TS,421319269,TJ,420924805
TS,372667513,TJ,372207996
TS,407895998,TJ,407327602
TS,414011570,TJ,413618133
TS,308102929,TJ,307844104
TS,408678516,TJ,407948810
TS,404833061,TJ,404479500
TS,307029651,TJ,306764677
TS,250512548,TJ,250263740
TS,395165286,TJ,394697402
TS,367432181,TJ,367047273
TS,302041991,TJ,301726958
TS,396567086,TJ,396187495
TS,251700875,TJ,251455612
TS,279462246,TJ,279219773
TS,282876201,TJ,282626510
TS,400094926,TJ,399682213
TS,370203916,TJ,369818492
TS,404861036,TJ,404514311
TS,409691078,TJ,409341916
TS,287167385,TJ,286903873
TS,405056166,TJ,404676610
TS,371167468,TJ,370776561
TS,285952246,TJ,285707856
TS,283958750,TJ,283708381
TS,308810470,TJ,308553666
TS,374439501,TJ,374061718
TS,368419395,TJ,367981944
TS,285493040,TJ,285217319
TS,370716523,TJ,370328834
TS,247215599,TJ,246957494
TS,280663737,TJ,280424581
TS,390979944,TJ,390626731
TS,253517017,TJ,253266685
TS,283355446,TJ,283108147
TS,399612953,TJ,399203519
TS,404512267,TJ,403931510
TS,421712764,TJ,421343705
TS,380156647,TJ,379760765
TS,273644182,TJ,273381246
TS,248443531,TJ,248165775
TS,284570488,TJ,284327959
TS,248545433,TJ,248289741
TS,284049197,TJ,283803137
TS,402371277,TJ,401984924
TS,406146114,TJ,405784365
TS,281041794,TJ,280790532
TS,381340258,TJ,380933230
TS,290237623,TJ,289992260
TS,272087466,TJ,271835063
TS,397322034,TJ,396965759
TS,408548279,TJ,408171301
TS,372684932,TJ,372288437
TS,396966288,TJ,396582517
TS,369860853,TJ,369488625
TS,402881511,TJ,402503308
TS,414364763,TJ,413979446
TS,250466865,TJ,250184141
TS,406977998,TJ,406619806
TS,372682130,TJ,372324688
TS,388347604,TJ,387992055
TS,394713965,TJ,394328437
TS,415884287,TJ,415529538
TS,369074930,TJ,368712444
TS,372256942,TJ,371626940
TS,373045207,TJ,372678102
TS,418272552,TJ,417910861
TS,369215132,TJ,368748520
TS,419192892,TJ,418806831
TS,408527619,TJ,408149740
TS,408713981,TJ,408142079
TS,406041144,TJ,405650281
TS,295874762,TJ,295607508
TS,371409954,TJ,371047050
TS,292026484,TJ,291777415
TS,394345301,TJ,393958528
TS,295729354,TJ,295469230
TS,308315319,TJ,308064505
TS,256062644,TJ,255808327
TS,285791168,TJ,285532808
TS,401281645,TJ,400901153
TS,367301675,TJ,366847450
TS,295877016,TJ,295626252
TS,375615379,TJ,375257879
TS,270797296,TJ,270514920
TS,406348696,TJ,405959743
TS,401797977,TJ,401430063
TS,405759291,TJ,405367194
TS,402342027,TJ,401975181
TS,406810418,TJ,406450669
TS,394021593,TJ,393576468
TS,297791410,TJ,297547991
TS,292906831,TJ,292653288
TS,248441812,TJ,248173371
TS,372683982,TJ,372331042
TS,251895793,TJ,251633708
TS,293002658,TJ,292712610
TS,296958084,TJ,296595521
TS,405093466,TJ,404702596
TS,371673476,TJ,371274921
TS,420376713,TJ,419987440
TS,372016139,TJ,371641595
TS,371211629,TJ,370828071
TS,403863911,TJ,403513470
TS,247786411,TJ,247535619
TS,403202025,TJ,402828546
TS,424359987,TJ,423996485
TS,384845637,TJ,384464323
TS,288123382,TJ,287806061
TS,284579071,TJ,284315667
TS,256178230,TJ,255892749
TS,408186871,TJ,407813676
TS,253017633,TJ,252768000
TS,284024544,TJ,283757059
TS,410542675,TJ,410157140
TS,401186505,TJ,400819791
TS,372188869,TJ,371799079
TS,248518356,TJ,248268026
TS,289791308,TJ,289542049
TS,253751568,TJ,253446857
TS,247826265,TJ,247566664
TS,248180425,TJ,247916643
TS,250099329,TJ,249845637
TS,270471238,TJ,270223912
TS,402976506,TJ,402600462
TS,251302707,TJ,251021852
TS,418761804,TJ,418355542
TS,379212771,TJ,378820717
TS,288985084,TJ,288720403
TS,401263034,TJ,400805904
TS,287901546,TJ,287639690
TS,376454007,TJ,376070749
TS,283780120,TJ,283524784
TS,378189329,TJ,377826079
TS,374691356,TJ,374321122
TS,406435051,TJ,406054154
TS,368355553,TJ,368004198
TS,403886596,TJ,403502599
TS,269021326,TJ,268757022
TS,250636266,TJ,250380258
TS,402319468,TJ,401960948
TS,370662098,TJ,370274779
TS,402458352,TJ,402086124
TS,369039802,TJ,368470722
TS,251371998,TJ,251086229
TS,252474860,TJ,252216583
TS,431296513,TJ,430826803
TS,407461762,TJ,407091528
TS,371881818,TJ,371514597
TS,408453926,TJ,407982839
TS,389338065,TJ,388956247
TS,283016043,TJ,282761835
TS,285729718,TJ,285467062
TS,395235447,TJ,394873720
TS,378326642,TJ,377962402
TS,268678644,TJ,268423182
TS,286460143,TJ,286194693
TS,285488095,TJ,285236291
TS,408842228,TJ,408473438
TS,274759845,TJ,274496138
TS,296297418,TJ,296025581
TS,393782249,TJ,393401911
TS,379301390,TJ,378947607
TS,370952701,TJ,370563645
TS,250469480,TJ,250220233
TS,287238468,TJ,286994317
TS,251660202,TJ,251402659
TS,371995791,TJ,371599782
TS,306134822,TJ,305865027
TS,426817382,TJ,426380436
TS,288814586,TJ,288541937
TS,391575105,TJ,391175358
TS,371580388,TJ,371202913
TS,408604940,TJ,408193052
TS,406472932,TJ,406087545
TS,393747408,TJ,393366602
TS,407123939,TJ,406753936
TS,375823152,TJ,375452037
TS,408721783,TJ,408352121
TS,421845349,TJ,421478496
TS,403249541,TJ,402786710
TS,248196071,TJ,247935221
TS,424141411,TJ,423772308
TS,394958559,TJ,394584674
TS,403662188,TJ,403240832
TS,427667207,TJ,427266899
