TS,181455025,TJ,180905301
TS,176424485,TJ,174120955
TS,167252975,TJ,166147104
TS,288034830,TJ,284534810
TS,247795976,TJ,246907833
TS,148477786,TJ,146363299
TS,178515334,TJ,177939643
TS,147028798,TJ,146429309
TS,148475473,TJ,146300512
TS,175243617,TJ,171659560
TS,247647162,TJ,246743917
TS,179372935,TJ,178850676
TS,256796600,TJ,254722519
TS,261557536,TJ,260620111
TS,155542325,TJ,154397066
TS,255682309,TJ,252841379
TS,295439855,TJ,293662132
TS,173407350,TJ,172654223
TS,145362497,TJ,144790549
TS,169416307,TJ,167722967
TS,190959924,TJ,190447457
TS,149752214,TJ,148460735
TS,166336932,TJ,165562991
TS,160641882,TJ,159847999
TS,224217987,TJ,223619212
TS,149049002,TJ,148492816
TS,162357936,TJ,161841947
TS,153720592,TJ,153151870
TS,145253690,TJ,144671091
TS,159504019,TJ,156985555
TS,310792531,TJ,309876198
TS,269341730,TJ,268006584
TS,180709139,TJ,180087683
TS,140486441,TJ,139942092
TS,168710738,TJ,163955919
TS,199534517,TJ,198937081
TS,153487077,TJ,152929442
TS,197788559,TJ,194877541
TS,175966892,TJ,174921940
TS,237093700,TJ,235862613
TS,252440420,TJ,251494795
TS,253459359,TJ,252486368
TS,164515262,TJ,162772154
TS,153213150,TJ,152643938
TS,140233608,TJ,139650316
TS,160472401,TJ,159921349
TS,166188331,TJ,165557361
TS,261257611,TJ,260167009
TS,264048824,TJ,262521457
TS,144065518,TJ,143518998
TS,274767350,TJ,273975539
TS,158272509,TJ,157192770
TS,168136522,TJ,167560277
TS,262290840,TJ,261480179
TS,168113589,TJ,167388959
TS,170036619,TJ,169491059
TS,276091759,TJ,274069386
TS,160352575,TJ,156247706
TS,299336750,TJ,296981803
TS,288560750,TJ,288002711
TS,306562064,TJ,305781332
TS,174885997,TJ,174188384
TS,164225418,TJ,163665045
TS,150134854,TJ,149080477
TS,171431747,TJ,168831188
TS,144927741,TJ,143338583
TS,162511563,TJ,161126605
TS,258195340,TJ,253531238
TS,262527498,TJ,261770776
TS,167444687,TJ,165624991
TS,261174948,TJ,258121262
TS,259918477,TJ,259199010
TS,179043648,TJ,178393163
TS,166605592,TJ,166065113
TS,281029525,TJ,280239547
TS,181836841,TJ,181308305
TS,219458203,TJ,218071913
TS,465624101,TJ,462649684
TS,321684389,TJ,316932609
TS,282712113,TJ,280061470
TS,501768242,TJ,501066709
TS,277128080,TJ,275706134
TS,283831480,TJ,279903189
TS,156792422,TJ,156267846
TS,168651909,TJ,168144555
TS,255324832,TJ,254584738
TS,170659863,TJ,170024261
TS,147007661,TJ,144608113
TS,240500987,TJ,239737304
TS,173606339,TJ,171169909
TS,255434902,TJ,254685641
TS,279717012,TJ,278987617
TS,268343596,TJ,267610269
TS,146010127,TJ,145504413
TS,166153950,TJ,165591627
TS,252931842,TJ,252214550
TS,186039915,TJ,185543577
TS,169475197,TJ,165245162
TS,280032999,TJ,275911553
TS,169066146,TJ,168551637
TS,167672696,TJ,166427718
TS,184031693,TJ,183480861
TS,152754986,TJ,150876233
TS,172571271,TJ,172057983
TS,244325555,TJ,242624377
TS,147102966,TJ,146530919
TS,175944909,TJ,175470715
TS,240098791,TJ,238179171
TS,163689976,TJ,163112647
TS,248615062,TJ,247846544
TS,254536006,TJ,253329832
TS,276626718,TJ,271275707
TS,145484338,TJ,145031341
TS,159666262,TJ,159158078
TS,270922199,TJ,269972786
TS,165013308,TJ,163927253
TS,157094754,TJ,156570282
TS,164542199,TJ,163471803
TS,143299727,TJ,142706272
TS,153373751,TJ,152906011
TS,179981519,TJ,179517561
TS,173423657,TJ,172947802
TS,267228260,TJ,266552573
TS,166789482,TJ,166319791
TS,251234628,TJ,250069497
TS,165289653,TJ,164675809
TS,241149633,TJ,240379503
TS,268129758,TJ,265788352
TS,179694544,TJ,178306312
TS,259013005,TJ,258318864
TS,159277920,TJ,158171596
TS,265353105,TJ,264521763
TS,175090229,TJ,169259648
TS,161847319,TJ,159560727
TS,172896911,TJ,172387678
TS,150102686,TJ,149619651
TS,150613504,TJ,150152472
TS,169528440,TJ,169095478
TS,164166305,TJ,163695926
TS,176527528,TJ,176032034
TS,280439087,TJ,279741467
TS,160091811,TJ,159624168
TS,170986324,TJ,170523250
TS,170295111,TJ,168647037
TS,167664699,TJ,167179829
TS,257218044,TJ,256446606
TS,145216268,TJ,144712140
TS,249418067,TJ,248775971
TS,142980483,TJ,142419844
TS,165736267,TJ,165237758
TS,267305043,TJ,266620105
TS,270617302,TJ,267381201
TS,240330157,TJ,239593484
TS,265312072,TJ,264639423
TS,143437067,TJ,142592614
TS,260339072,TJ,259669391
TS,234651452,TJ,233791994
TS,268653614,TJ,267249343
TS,150840915,TJ,149594710
TS,254847591,TJ,254160230
TS,167076637,TJ,166527508
TS,148564518,TJ,148026954
TS,259165441,TJ,258484453
TS,230035160,TJ,228626190
TS,147968186,TJ,147431008
TS,190911185,TJ,189734716
TS,157561377,TJ,157129197
TS,149358767,TJ,148924215
TS,250270892,TJ,249118930
TS,269274599,TJ,268278581
TS,166568482,TJ,165980623
TS,172107932,TJ,171645464
TS,153805856,TJ,153315136
TS,173813089,TJ,173376862
TS,263297187,TJ,262562371
TS,160134496,TJ,158683354
TS,173791218,TJ,173323951
TS,256119274,TJ,255003272
TS,242086320,TJ,241330208
TS,236497526,TJ,235784798
TS,248489536,TJ,247713429
TS,184548823,TJ,184094677
TS,250561053,TJ,249910461
TS,167478063,TJ,163149901
TS,190287835,TJ,189835313
TS,166411874,TJ,165951456
TS,270458859,TJ,269240098
TS,269153052,TJ,268467683
TS,167034821,TJ,166560252
TS,168196528,TJ,167735723
TS,246394587,TJ,242522814
TS,256885608,TJ,256319665
TS,153010606,TJ,147793891
TS,173517476,TJ,169516273
TS,176881594,TJ,170110331
TS,169195122,TJ,167381681
TS,256167008,TJ,254920629
TS,170367693,TJ,169891418
TS,176521803,TJ,173004780
TS,143284850,TJ,142866543
TS,259543636,TJ,258743381
TS,198712839,TJ,194913596
TS,174378433,TJ,173669531
TS,168515786,TJ,168114057
TS,244593705,TJ,243992369
TS,264279288,TJ,263611157
TS,166747514,TJ,166308409
TS,260371129,TJ,259246642
TS,263789312,TJ,262210865
TS,240755295,TJ,239962352
TS,149250201,TJ,146795825
TS,145236346,TJ,144840090
TS,166042503,TJ,165631322
TS,171077213,TJ,170634946
TS,156868962,TJ,156454279
TS,250703969,TJ,249681891
TS,245667192,TJ,244869285
TS,171415630,TJ,170979158
TS,166372297,TJ,165946487
TS,173985729,TJ,173568172
TS,170852109,TJ,170420354
TS,174914157,TJ,174490764
TS,250285431,TJ,249683380
TS,259899721,TJ,259297119
TS,283432160,TJ,278217838
TS,260070198,TJ,259413208
TS,166949981,TJ,166539595
TS,153073512,TJ,152672309
TS,243526906,TJ,242895406
TS,169766807,TJ,169337490
TS,192308801,TJ,185966598
TS,265205596,TJ,264621862
TS,260243088,TJ,259671608
TS,166470906,TJ,166066231
TS,163312547,TJ,162880673
TS,147874524,TJ,146961986
TS,165458333,TJ,165018251
TS,282585570,TJ,281909674
TS,251294946,TJ,250730753
TS,173022824,TJ,172578734
TS,143726629,TJ,143321354
TS,152204389,TJ,151785842
TS,153103448,TJ,150147547
TS,182312964,TJ,181887492
TS,171088522,TJ,170659035
TS,167303076,TJ,166226540
TS,250086611,TJ,249470028
TS,177841963,TJ,177402050
TS,172553348,TJ,172132795
TS,165009577,TJ,164607196
TS,166908673,TJ,166494679
TS,167835176,TJ,167353750
TS,169552696,TJ,169094895
TS,301477628,TJ,300459133
TS,259262675,TJ,258464060
TS,166064608,TJ,165606371
TS,147912644,TJ,147475336
TS,240133339,TJ,239518226
TS,174766611,TJ,174335705
TS,151364502,TJ,150955868
TS,166336006,TJ,165909586
TS,161067083,TJ,156796847
TS,250336852,TJ,249737403
TS,238820419,TJ,238242966
TS,171387489,TJ,170968570
TS,245684173,TJ,244989165
TS,168733961,TJ,168301035
TS,237560098,TJ,236980324
TS,168782671,TJ,168378619
TS,164294856,TJ,163885093
TS,151130163,TJ,150700914
TS,264085643,TJ,263527285
TS,166454997,TJ,166070949
TS,161570657,TJ,161167545
TS,169048583,TJ,168650419
TS,166364250,TJ,165909517
TS,166681836,TJ,166273530
TS,259424597,TJ,258840332
TS,256293819,TJ,254863956
TS,240378434,TJ,239646060
TS,158543589,TJ,158052442
TS,140784453,TJ,140364279
TS,267408948,TJ,266829800
TS,148771187,TJ,148370110
TS,243572979,TJ,243000963
TS,253664080,TJ,252650572
TS,168527759,TJ,167956239
TS,158174505,TJ,157776450
TS,160132097,TJ,159734786
TS,185724545,TJ,181574450
TS,152967483,TJ,152516326
TS,152532010,TJ,152108302
TS,154915639,TJ,154486775
TS,260988471,TJ,260341269
TS,263689862,TJ,263113838
TS,239377372,TJ,238808273
TS,147654051,TJ,147251199
TS,169550056,TJ,169129109
TS,256802855,TJ,255807165
TS,240265891,TJ,239672834
TS,146172556,TJ,145759097
TS,144570284,TJ,144151277
TS,155930252,TJ,155511245
TS,164913768,TJ,164503096
TS,178409609,TJ,177857826
TS,150304207,TJ,149840124
TS,158407287,TJ,157964518
TS,167184300,TJ,166744530
TS,272722953,TJ,272130335
TS,281638050,TJ,280989492
TS,159899458,TJ,159452364
TS,165449221,TJ,164952593
TS,157054801,TJ,156592388
TS,148624987,TJ,148212777
TS,251147501,TJ,250171472
TS,153848946,TJ,153305607
TS,170950617,TJ,170531313
TS,243821189,TJ,240198761
TS,152283132,TJ,151803895
TS,244330518,TJ,243338121
TS,155211063,TJ,154672964
TS,166558755,TJ,163131776
TS,274392668,TJ,269667684
TS,145565417,TJ,144384198
TS,162758953,TJ,162390994
TS,147839084,TJ,147418914
TS,158826952,TJ,156860720
TS,219591985,TJ,219202881
TS,348834510,TJ,348272317
TS,242273573,TJ,238789380
TS,143873086,TJ,143512349
TS,153758476,TJ,153266686
TS,195360083,TJ,194953941
TS,265282553,TJ,260919768
TS,264715745,TJ,264085429
TS,166896760,TJ,166506713
TS,170740913,TJ,170361513
TS,169731016,TJ,169349006
TS,170623465,TJ,170216876
TS,174864611,TJ,174499490
TS,148343794,TJ,147967174
TS,248596234,TJ,247632811
TS,152329880,TJ,151911211
TS,248581365,TJ,248024476
TS,342476971,TJ,341834297
TS,238130635,TJ,237146704
TS,162768059,TJ,162257572
TS,160189264,TJ,159777102
TS,253949523,TJ,252896129
TS,175971183,TJ,175553960
TS,169775620,TJ,169317957
TS,253455972,TJ,252885772
TS,151188705,TJ,150790636
TS,165750132,TJ,165359761
TS,148086215,TJ,147647177
TS,264922569,TJ,262086853
TS,180310653,TJ,175967509
TS,256667085,TJ,256069187
TS,166016544,TJ,165669946
TS,165244366,TJ,164854968
TS,266950796,TJ,266406377
TS,169530260,TJ,169157276
TS,255032271,TJ,254478958
TS,153653260,TJ,153244013
TS,164470390,TJ,164025330
TS,269923612,TJ,269411475
TS,245688030,TJ,245162707
TS,168501839,TJ,168148180
TS,281998307,TJ,281448024
TS,167069177,TJ,166668515
TS,248703095,TJ,244513175
TS,237963275,TJ,237305299
TS,165487979,TJ,161424691
TS,157021426,TJ,156619281
TS,174522786,TJ,174147509
TS,244256636,TJ,243746522
TS,266331506,TJ,265804572
TS,246935071,TJ,245979311
TS,250454928,TJ,249792621
TS,162534089,TJ,162160292
TS,147564958,TJ,147153511
TS,350971150,TJ,350372956
TS,348069927,TJ,345649787
TS,273412647,TJ,272759598
TS,163979024,TJ,163591075
TS,243302955,TJ,242680692
TS,243218164,TJ,242690321
TS,147647631,TJ,147252072
TS,269981659,TJ,269312840
TS,169363360,TJ,168943221
TS,260053341,TJ,259500546
TS,263496783,TJ,262954241
TS,142746007,TJ,142374518
TS,240928821,TJ,240361889
TS,166553932,TJ,166181718
TS,259622135,TJ,259092980
TS,239880972,TJ,239315560
TS,261135791,TJ,260593293
TS,167005032,TJ,166612375
TS,139826158,TJ,139453729
TS,197960458,TJ,197558572
TS,264236689,TJ,263663881
TS,165999753,TJ,165588170
TS,264084561,TJ,263488805
TS,266927088,TJ,266060816
TS,175812134,TJ,174412119
TS,269383867,TJ,267216440
TS,170481447,TJ,169081629
TS,172866631,TJ,172435552
TS,272917324,TJ,271477585
TS,183259990,TJ,182855273
TS,163613236,TJ,163239325
TS,150546155,TJ,150167862
TS,162485120,TJ,162089339
TS,148329737,TJ,147946941
TS,161376799,TJ,160993852
TS,272238226,TJ,271736144
TS,160245952,TJ,159863035
TS,144957253,TJ,144543845
TS,150184886,TJ,149807613
TS,273739964,TJ,273223033
TS,241270731,TJ,240653192
TS,142719330,TJ,142350568
TS,163629163,TJ,163266005
TS,242695000,TJ,242140753
TS,245362581,TJ,244828866
TS,174558554,TJ,174175304
TS,263979525,TJ,263429510
TS,254916650,TJ,254371622
TS,255169135,TJ,253186335
TS,138269174,TJ,137851053
TS,139790330,TJ,139352868
TS,160076954,TJ,159650770
TS,253563656,TJ,253068967
TS,143414648,TJ,142889020
TS,264198806,TJ,263676298
TS,261338257,TJ,259563353
TS,245056365,TJ,241743222
TS,242713123,TJ,242184403
TS,243087869,TJ,242569865
TS,359882741,TJ,359328737
TS,434782809,TJ,431621245
TS,252189785,TJ,251646508
TS,164786270,TJ,164443458
TS,250376386,TJ,249874749
TS,277414188,TJ,276895279
TS,252751884,TJ,252185663
TS,165148642,TJ,164770005
TS,244737120,TJ,244150183
TS,171896485,TJ,171526389
TS,183035512,TJ,176525979
TS,267403329,TJ,266835709
TS,262473829,TJ,261890882
TS,168744219,TJ,168356339
TS,267857463,TJ,267350057
TS,273515489,TJ,272289481
TS,243259533,TJ,242760030
TS,261138744,TJ,260523263
TS,172106292,TJ,171747479
TS,164778574,TJ,164440702
TS,169009547,TJ,168620215
TS,249690745,TJ,249087841
TS,168799680,TJ,168418742
TS,238961635,TJ,238419293
TS,147147676,TJ,146786246
TS,163977968,TJ,163620147
TS,165862833,TJ,165453416
TS,149366885,TJ,149000843
TS,255945116,TJ,255403363
TS,170899156,TJ,170551267
TS,165196005,TJ,164828489
TS,171678377,TJ,171338688
TS,162706164,TJ,162372786
TS,163377371,TJ,163031983
TS,265720638,TJ,265214406
TS,276045505,TJ,275551818
TS,255994379,TJ,255460377
TS,252803856,TJ,252265472
TS,167746451,TJ,167380615
TS,141463291,TJ,140931263
TS,242520434,TJ,242019780
TS,172822777,TJ,172469958
TS,168038750,TJ,167699419
TS,156117938,TJ,155739520
TS,256166094,TJ,255662215
TS,270114869,TJ,269656623
TS,138260761,TJ,137877346
TS,199979044,TJ,199604940
TS,165882651,TJ,165544792
TS,244026027,TJ,242967914
TS,256387769,TJ,255839119
TS,261369279,TJ,260850550
TS,154652129,TJ,154292725
TS,236673800,TJ,236181053
TS,257468757,TJ,256940982
TS,154579917,TJ,154237582
TS,159691748,TJ,159341460
TS,264797716,TJ,264147827
TS,256251957,TJ,255747978
TS,149807389,TJ,149442994
TS,146218327,TJ,145854516
TS,264955788,TJ,264591927
TS,179254382,TJ,178927705
TS,176538889,TJ,174166078
TS,158305751,TJ,157964913
TS,147836933,TJ,147472078
TS,245918751,TJ,245389636
TS,177438752,TJ,177059801
TS,166051625,TJ,165691181
TS,144551477,TJ,144215087
TS,179081319,TJ,178711889
TS,167753426,TJ,167409942
TS,188357516,TJ,186352123
TS,177280537,TJ,176906541
TS,265558268,TJ,265022951
TS,175205042,TJ,174830397
TS,162753705,TJ,162394465
TS,154640974,TJ,154283154
TS,163912274,TJ,163545958
TS,271884752,TJ,271362154
TS,263989263,TJ,263456440
TS,156467663,TJ,156108924
TS,261789058,TJ,261224140
TS,246090061,TJ,245463414
TS,150268984,TJ,149780255
TS,145607252,TJ,145269037
TS,155117542,TJ,154771804
TS,253024790,TJ,252486606
TS,168484508,TJ,168097692
TS,150165415,TJ,149810018
TS,169359193,TJ,169012025
TS,245394153,TJ,244881096
TS,168882240,TJ,168540483
TS,249432951,TJ,244449232
TS,146096610,TJ,145724595
TS,258768388,TJ,258268863
TS,179482049,TJ,179127163
TS,140188622,TJ,139828779
TS,237260252,TJ,236755055
TS,141741756,TJ,141383770
TS,274166539,TJ,273679832
TS,172810112,TJ,172456546
TS,162760129,TJ,162406103
TS,167646003,TJ,167318099
TS,175222203,TJ,171896629
TS,171270596,TJ,170936927
TS,255004770,TJ,251042475
TS,165314397,TJ,164941749
TS,161858474,TJ,161494883
TS,243424515,TJ,242500842
TS,152848340,TJ,152329037
TS,168497358,TJ,168162015
TS,168472049,TJ,167659564
TS,275502845,TJ,274953824
TS,163929569,TJ,163547359
TS,156925630,TJ,156577709
TS,163320258,TJ,162939661
TS,145401826,TJ,145042462
TS,257605886,TJ,254296628
TS,171013098,TJ,170652487
TS,143599315,TJ,143241746
TS,276678162,TJ,276026116
TS,250293291,TJ,249787254
TS,164560768,TJ,164186976
TS,146515561,TJ,146140513
TS,169270009,TJ,168901699
TS,299316860,TJ,294020040
TS,181039376,TJ,179840699
TS,146288172,TJ,145902045
TS,260474510,TJ,259922278
TS,150716071,TJ,150354280
TS,302286365,TJ,301366428
TS,166349318,TJ,165983230
TS,236014582,TJ,234520572
TS,265983382,TJ,265448031
TS,175715076,TJ,175357193
TS,150454878,TJ,150112937
TS,164852931,TJ,164421801
TS,239804196,TJ,239282042
TS,293167564,TJ,292571551
TS,184876259,TJ,184527657
TS,247662359,TJ,243066582
TS,170296804,TJ,169964382
TS,253089067,TJ,252605745
TS,164070286,TJ,162759124
TS,144308322,TJ,143933497
TS,243834781,TJ,243328539
TS,267377693,TJ,266911852
TS,139510059,TJ,139127788
TS,263462434,TJ,262940491
TS,164051600,TJ,163660763
TS,238163279,TJ,237608367
TS,152921627,TJ,152573307
TS,158573490,TJ,157851587
TS,162005793,TJ,161616119
TS,145200991,TJ,144817784
TS,250143137,TJ,249624223
TS,149165641,TJ,148808998
TS,213374284,TJ,212976701
TS,160715355,TJ,160357204
TS,241878933,TJ,241371037
TS,171665261,TJ,171303687
TS,171985735,TJ,169392405
TS,270326456,TJ,269861659
TS,247451048,TJ,246922107
TS,162151916,TJ,161791005
TS,269346053,TJ,268762171
TS,244910353,TJ,244364461
TS,236174992,TJ,235624455
TS,241647140,TJ,241157419
TS,244186276,TJ,243637059
TS,324654142,TJ,324172862
TS,259743944,TJ,259236165
TS,163850239,TJ,163497030
TS,232354986,TJ,232011422
TS,164551798,TJ,164190122
TS,321798267,TJ,321231720
TS,167307379,TJ,166928671
TS,149508133,TJ,149176337
TS,145004439,TJ,144668561
TS,171541263,TJ,171180026
TS,238311229,TJ,237807790
TS,238443614,TJ,237914151
TS,251840390,TJ,251302764
TS,167601501,TJ,167228677
TS,161065210,TJ,160713370
TS,146291543,TJ,145918111
TS,168231993,TJ,167890191
TS,269830633,TJ,269307424
TS,254019621,TJ,253094914
TS,252788554,TJ,246034890
TS,144164657,TJ,143814362
TS,239454915,TJ,238955930
TS,146517635,TJ,146180538
TS,242141902,TJ,241604309
TS,167379067,TJ,167004551
TS,152736782,TJ,152342619
TS,242567925,TJ,241991347
TS,248549536,TJ,247612770
TS,165386709,TJ,164916727
TS,149970513,TJ,149576198
TS,170116291,TJ,169778586
TS,246588107,TJ,246100602
TS,147514215,TJ,147152550
TS,145267465,TJ,144895925
TS,169086327,TJ,168729655
TS,285280069,TJ,284767200
TS,142019478,TJ,141666527
TS,252933287,TJ,252366474
TS,170458526,TJ,170120790
TS,261369241,TJ,260877444
TS,158987611,TJ,158638692
TS,253384985,TJ,252885279
TS,150343642,TJ,148749618
TS,170115563,TJ,169738370
TS,271231496,TJ,270559907
TS,272831528,TJ,272302356
TS,142920654,TJ,142570846
TS,164604438,TJ,164236300
TS,238211330,TJ,237733654
TS,152057093,TJ,151696961
TS,162166895,TJ,161841665
TS,149262914,TJ,148932241
TS,190116646,TJ,189768373
TS,144449234,TJ,144115445
TS,262064069,TJ,261558808
TS,279071572,TJ,278450381
TS,200186110,TJ,199749135
TS,164347477,TJ,163964142
TS,155056898,TJ,154730891
TS,166587173,TJ,166222054
TS,167664575,TJ,167317735
TS,142986537,TJ,142638102
TS,182860553,TJ,182516378
TS,171105346,TJ,170794627
TS,144190735,TJ,143841863
TS,259107139,TJ,258571087
TS,243970650,TJ,243465713
TS,248600895,TJ,248089911
TS,249291653,TJ,244838406
TS,157289302,TJ,156937287
TS,166225091,TJ,165881084
TS,242856101,TJ,241038310
TS,146314630,TJ,145918086
TS,153620235,TJ,153236805
TS,250979037,TJ,250627215
TS,359155136,TJ,358653208
TS,156810229,TJ,156458946
TS,163078350,TJ,162721621
TS,243293670,TJ,242712315
TS,154329748,TJ,153931864
TS,164741148,TJ,164392049
TS,215305573,TJ,214940130
TS,169777870,TJ,169438152
TS,141792983,TJ,141474101
TS,266726372,TJ,263175704
TS,165734291,TJ,165355028
TS,171005965,TJ,167543679
TS,266670663,TJ,266207651
TS,261522270,TJ,261025284
TS,168840304,TJ,168507754
TS,251320798,TJ,250807511
TS,141894944,TJ,141548793
TS,267329334,TJ,266782762
TS,251798297,TJ,250956590
TS,166453936,TJ,166089398
TS,241825745,TJ,240925335
TS,148495372,TJ,148023396
TS,277992249,TJ,271226535
TS,279817105,TJ,279351902
TS,166444781,TJ,166108876
TS,141341352,TJ,141008526
TS,245194574,TJ,244671047
TS,154158264,TJ,150884140
TS,238001304,TJ,237419290
TS,167465027,TJ,167094853
TS,163582568,TJ,163242609
TS,263302965,TJ,262819639
TS,252088050,TJ,251565426
TS,263491672,TJ,263002903
TS,177861235,TJ,177515321
TS,238359327,TJ,237861419
TS,176120376,TJ,175759525
TS,162253305,TJ,161938249
TS,257015644,TJ,256515162
TS,146510703,TJ,146168155
TS,154773047,TJ,154449641
TS,167125374,TJ,166590135
TS,241831763,TJ,241328872
TS,146649215,TJ,146302013
TS,164986254,TJ,164631708
TS,145668181,TJ,145330104
TS,163974232,TJ,163653276
TS,154643466,TJ,154317091
TS,148560422,TJ,148219864
TS,161308557,TJ,160947222
TS,165059958,TJ,164709996
TS,254111975,TJ,249194771
TS,168043057,TJ,167691267
TS,263196084,TJ,262441556
TS,148922524,TJ,148591220
TS,162836489,TJ,162504425
TS,246908444,TJ,245977136
TS,269424375,TJ,263976717
TS,145912884,TJ,145561461
TS,264431808,TJ,263957819
