TS,183142980,TJ,182503790
TS,163822749,TJ,163165377
TS,198089253,TJ,197346305
TS,284938444,TJ,280660963
TS,189163804,TJ,188527562
TS,149180028,TJ,148519836
TS,292129595,TJ,289746264
TS,264806752,TJ,262385487
TS,148681848,TJ,147889210
TS,285536962,TJ,283524662
TS,185421372,TJ,184771085
TS,320517779,TJ,319520598
TS,276197258,TJ,274007344
TS,273240180,TJ,269274486
TS,267850189,TJ,266628046
TS,269445132,TJ,268469698
TS,173462701,TJ,172213129
TS,250854898,TJ,249898678
TS,163481279,TJ,162501285
TS,178965055,TJ,178314683
TS,176225547,TJ,175580707
TS,174089899,TJ,170543252
TS,157089176,TJ,156415096
TS,293505609,TJ,291763681
TS,167642370,TJ,167000118
TS,230674839,TJ,227708007
TS,160833433,TJ,160083561
TS,247306323,TJ,246305006
TS,176383490,TJ,175469308
TS,188706029,TJ,184713463
TS,165773986,TJ,164448021
TS,192670901,TJ,192012495
TS,277633395,TJ,273542263
TS,183003384,TJ,182267817
TS,165034478,TJ,162739643
TS,282460481,TJ,278077958
TS,251817850,TJ,248813199
TS,153236663,TJ,152554435
TS,169337606,TJ,168669145
TS,253470710,TJ,252348089
TS,157331029,TJ,155996268
TS,270472217,TJ,269524202
TS,173203516,TJ,172444839
TS,179894703,TJ,179181926
TS,166242536,TJ,164746283
TS,155409522,TJ,154411176
TS,181001769,TJ,179466365
TS,180361658,TJ,179755393
TS,300239454,TJ,289583397
TS,250062807,TJ,248965182
TS,291468752,TJ,289565805
TS,193258733,TJ,189319495
TS,244703791,TJ,242420518
TS,165065584,TJ,163001529
TS,151076913,TJ,150240738
TS,174970354,TJ,174328570
TS,169724467,TJ,169066532
TS,192437163,TJ,191875249
TS,155732513,TJ,155152120
TS,150750896,TJ,149179273
TS,167219845,TJ,164305516
TS,158520630,TJ,157874749
TS,270670031,TJ,269786648
TS,170753521,TJ,169401114
TS,155935561,TJ,152065039
TS,175331708,TJ,174695040
TS,197162567,TJ,191782855
TS,183321886,TJ,182191243
TS,157366177,TJ,156781576
TS,172050127,TJ,171397640
TS,190265964,TJ,189492454
TS,153368669,TJ,152767003
TS,175950674,TJ,174864393
TS,168596746,TJ,167916735
TS,164898015,TJ,164303707
TS,288206756,TJ,286034373
TS,297247667,TJ,296520723
TS,191465286,TJ,188385432
TS,148550573,TJ,147910132
TS,273287670,TJ,271721155
TS,180905437,TJ,180280452
TS,171672455,TJ,171062259
TS,253562059,TJ,252673138
TS,273291261,TJ,272138157
TS,272048374,TJ,270489712
TS,278443536,TJ,277618349
TS,160527694,TJ,159911214
TS,167674699,TJ,167042241
TS,173689835,TJ,172932538
TS,308782683,TJ,307940075
TS,270520244,TJ,268497617
TS,170483672,TJ,168606415
TS,172570823,TJ,171869673
TS,176228699,TJ,173830909
TS,184104440,TJ,183418032
TS,160100748,TJ,158720920
TS,284673330,TJ,283737066
TS,283432112,TJ,281807611
TS,269172178,TJ,267366726
TS,171144490,TJ,168081310
TS,252027618,TJ,249825990
TS,289831832,TJ,285700822
TS,155143499,TJ,152543560
TS,170184332,TJ,168816290
TS,172876642,TJ,172088770
TS,178324416,TJ,177014562
TS,166934342,TJ,166349059
TS,159976301,TJ,159404310
TS,295690211,TJ,294723394
TS,249845338,TJ,248740626
TS,165377577,TJ,164566879
TS,149484833,TJ,148922976
TS,265743775,TJ,264699575
TS,162886072,TJ,162304106
TS,165137013,TJ,164504793
TS,255525372,TJ,254698769
TS,158907288,TJ,157938519
TS,189941193,TJ,189349838
TS,180469710,TJ,179758231
TS,260169121,TJ,259304536
TS,146069593,TJ,145259339
TS,248219298,TJ,247181822
TS,254322431,TJ,253260064
TS,265317701,TJ,264246239
TS,156749696,TJ,153572902
TS,222681451,TJ,217626115
TS,268778813,TJ,266078817
TS,167212065,TJ,166601215
TS,155943418,TJ,155092556
TS,199123256,TJ,194687569
TS,262548670,TJ,261526310
TS,158948143,TJ,158334050
TS,172937204,TJ,172211985
TS,157964568,TJ,157130859
TS,169303938,TJ,167141675
TS,249806599,TJ,248858932
TS,266580491,TJ,265670665
TS,168480832,TJ,167970888
TS,176114255,TJ,175542079
TS,263155839,TJ,262430559
TS,158988480,TJ,157758825
TS,171898904,TJ,171301034
TS,253844527,TJ,253018632
TS,255908903,TJ,254560713
TS,294542350,TJ,293398377
TS,176169622,TJ,175395508
TS,179282662,TJ,178709717
TS,272967885,TJ,271993779
TS,153465205,TJ,152861236
TS,182976657,TJ,178090466
TS,167715551,TJ,167120956
TS,172333355,TJ,171719801
TS,153828407,TJ,153201966
TS,162834387,TJ,162216078
TS,180835429,TJ,180241512
TS,258595441,TJ,257599980
TS,180964975,TJ,179199743
TS,274960625,TJ,274162730
TS,178137480,TJ,173874557
TS,257104577,TJ,254653944
TS,143840985,TJ,143102002
TS,160329814,TJ,159667852
TS,251993698,TJ,250010984
TS,286683636,TJ,285852918
TS,170317531,TJ,169720588
TS,268207188,TJ,267346776
TS,170650456,TJ,170101774
TS,171204391,TJ,170668656
TS,170215750,TJ,168493084
TS,289873725,TJ,288331325
TS,170193681,TJ,169580883
TS,148697868,TJ,148115528
TS,173173892,TJ,172588207
TS,268829202,TJ,267997628
TS,158813856,TJ,158276317
TS,249521212,TJ,248701991
TS,156131393,TJ,155583723
TS,173943851,TJ,173423659
TS,167979873,TJ,167419670
TS,255265034,TJ,254435627
TS,268815469,TJ,267492086
TS,147756984,TJ,144152477
TS,167826609,TJ,166944246
TS,146927935,TJ,145930046
TS,171089172,TJ,170483459
TS,259962429,TJ,258874691
TS,260903100,TJ,260003324
TS,221736151,TJ,220489877
TS,207351643,TJ,202729361
TS,249530072,TJ,248628113
TS,275914674,TJ,272904172
TS,265904708,TJ,265113386
TS,172021971,TJ,170780934
TS,151758266,TJ,151161522
TS,154906892,TJ,152851568
TS,264715515,TJ,263626955
TS,174412610,TJ,173669360
TS,152158128,TJ,151592138
TS,184358174,TJ,183600588
TS,171119261,TJ,170609327
TS,276914120,TJ,276155187
TS,175392272,TJ,174855190
TS,159492044,TJ,158754637
TS,263061767,TJ,261736119
TS,272597848,TJ,267766452
TS,270495143,TJ,269705947
TS,169035067,TJ,168491096
TS,172561824,TJ,171779697
TS,248354925,TJ,247519534
TS,174426921,TJ,173887393
TS,173283383,TJ,172760350
TS,185028267,TJ,183884581
TS,266537887,TJ,265665859
TS,167311198,TJ,166753445
TS,179870572,TJ,179358149
TS,155177316,TJ,154690316
TS,273344339,TJ,272356524
TS,247497243,TJ,246716023
TS,247650687,TJ,246835761
TS,272779506,TJ,271806092
TS,203797113,TJ,203071795
TS,180173916,TJ,178711152
TS,175576860,TJ,175017513
TS,182820179,TJ,179488554
TS,405958876,TJ,402183687
TS,324185445,TJ,323609773
TS,558166228,TJ,555193907
TS,518257806,TJ,513946934
TS,332830308,TJ,331437764
TS,336760434,TJ,335234899
TS,299400940,TJ,296584165
TS,482916811,TJ,479732373
TS,293721076,TJ,291766162
TS,289629341,TJ,289120775
TS,270687065,TJ,269944617
TS,142971659,TJ,142435708
TS,271173409,TJ,268595161
TS,172372271,TJ,170073125
TS,351126730,TJ,349859743
TS,271622066,TJ,270897664
TS,242488663,TJ,241573061
TS,266873416,TJ,265800287
TS,258486476,TJ,257644692
TS,170048605,TJ,169539597
TS,249016182,TJ,248289668
TS,155334590,TJ,154757942
TS,145308202,TJ,144782556
TS,165439301,TJ,164935419
TS,171407246,TJ,170870093
TS,149361561,TJ,148773048
TS,252720571,TJ,248640652
TS,182089551,TJ,174724655
TS,218930822,TJ,214837140
TS,177033020,TJ,176527253
TS,176511900,TJ,175891695
TS,265562928,TJ,264906775
TS,167309850,TJ,166759635
TS,279493193,TJ,278751083
TS,174523789,TJ,174020516
TS,180647816,TJ,180150512
TS,271218772,TJ,270646237
TS,174321632,TJ,173864095
TS,171715477,TJ,171257606
TS,161989508,TJ,161532165
TS,266431856,TJ,265752206
TS,172698840,TJ,172195238
TS,279856287,TJ,279076786
TS,260695882,TJ,260026961
TS,177853383,TJ,177416667
TS,149652053,TJ,149129611
TS,162447999,TJ,161927202
TS,181358271,TJ,180880480
TS,274279140,TJ,273642901
TS,173193232,TJ,172722066
TS,169482908,TJ,169014503
TS,185374372,TJ,181679048
TS,269404412,TJ,268740575
TS,170205951,TJ,169757361
TS,153106902,TJ,152645164
TS,175907591,TJ,175422054
TS,173122029,TJ,172574942
TS,173600354,TJ,169903592
TS,176972348,TJ,176483505
TS,170973730,TJ,170472935
TS,262785965,TJ,261649199
TS,158958322,TJ,158298326
TS,171845296,TJ,171363673
TS,153139357,TJ,152608105
TS,252058218,TJ,251359128
TS,171264938,TJ,170757815
TS,153856672,TJ,153328851
TS,171386638,TJ,170877996
TS,152928494,TJ,152451404
TS,253193244,TJ,252516563
TS,250981480,TJ,250311935
TS,182600450,TJ,179456918
TS,274231663,TJ,273475145
TS,193739278,TJ,193278566
TS,249651735,TJ,248949235
TS,165924992,TJ,164307595
TS,175843536,TJ,175296357
TS,151107862,TJ,150576060
TS,169583830,TJ,169043522
TS,175181983,TJ,174712536
TS,161549652,TJ,161062122
TS,171710037,TJ,171176888
TS,266445610,TJ,262438573
TS,172942688,TJ,172368973
TS,159625376,TJ,158210869
TS,278837858,TJ,275856379
TS,146763719,TJ,146266318
TS,171865229,TJ,171435561
TS,258228369,TJ,252992632
TS,266292801,TJ,265447465
TS,255495078,TJ,254810908
TS,173949365,TJ,173507073
TS,249334745,TJ,248203256
TS,241601427,TJ,240101874
TS,149298158,TJ,148744807
TS,290225883,TJ,289536987
TS,157136295,TJ,156665028
TS,168643154,TJ,168141070
TS,148384678,TJ,147896682
TS,266766584,TJ,266008150
TS,246643070,TJ,243610947
TS,251273420,TJ,250502779
TS,157748102,TJ,157250795
TS,170896894,TJ,170381587
TS,169504547,TJ,169033681
TS,164131034,TJ,163664455
TS,252277507,TJ,251593835
TS,279577917,TJ,278907766
TS,158278661,TJ,157825588
TS,178505154,TJ,177447172
TS,146173495,TJ,145612897
TS,151099059,TJ,150548248
TS,155480767,TJ,154951373
TS,161485391,TJ,160938286
TS,162886268,TJ,162421263
TS,180660993,TJ,180172650
TS,278413181,TJ,277756498
TS,152486299,TJ,152028253
TS,167850853,TJ,167373151
TS,159542865,TJ,159071424
TS,172022256,TJ,171516673
TS,260080955,TJ,255416442
TS,167716593,TJ,167104961
TS,232358111,TJ,226428575
TS,435868176,TJ,435164874
TS,262801481,TJ,262149295
TS,157429190,TJ,156758036
TS,159564383,TJ,156752352
TS,262696296,TJ,256993161
TS,147974283,TJ,146648337
TS,162435696,TJ,161966047
TS,194079936,TJ,193584558
TS,155183692,TJ,154707283
TS,256994766,TJ,256358070
TS,244799243,TJ,244164319
TS,268205602,TJ,260986163
TS,174034647,TJ,173500424
TS,180688093,TJ,180220323
TS,172638367,TJ,172169466
TS,176699004,TJ,176245187
TS,153468267,TJ,152997848
TS,160541798,TJ,160082069
TS,158693699,TJ,158249323
TS,157647272,TJ,157164672
TS,167680391,TJ,167221554
TS,253776069,TJ,252653088
TS,273146799,TJ,272286790
TS,179194020,TJ,178737785
TS,154252216,TJ,153792456
TS,272597234,TJ,271520908
TS,162572457,TJ,161998094
TS,245876553,TJ,245192595
TS,344384718,TJ,343357343
TS,178580247,TJ,177058069
TS,179492485,TJ,179065054
TS,274067396,TJ,273076282
TS,189926582,TJ,189068679
TS,167212259,TJ,166712303
TS,183514974,TJ,182989225
TS,154730671,TJ,154204957
TS,156130692,TJ,155559986
TS,268028449,TJ,267377870
TS,162553470,TJ,162114011
TS,272302571,TJ,271635402
TS,272426070,TJ,271595255
TS,270157676,TJ,268224559
TS,165415994,TJ,164993831
TS,275861882,TJ,275210542
TS,171693446,TJ,171287961
TS,165573394,TJ,164829327
TS,252175339,TJ,251494679
TS,173610154,TJ,173166551
TS,176320236,TJ,175935879
TS,279280471,TJ,278645928
TS,164178279,TJ,163688414
TS,258575031,TJ,254496538
TS,260207645,TJ,259454414
TS,166668636,TJ,166196152
TS,172893660,TJ,172448787
TS,182159365,TJ,181792855
TS,246141642,TJ,245509536
TS,300129568,TJ,299372027
TS,251778420,TJ,249263676
TS,267288718,TJ,266528044
TS,245703923,TJ,245079743
TS,153391866,TJ,152954518
TS,273965415,TJ,273273261
TS,334648239,TJ,334002095
TS,361455211,TJ,356431184
TS,165965465,TJ,165506692
TS,159422745,TJ,158952991
TS,164227698,TJ,163750902
TS,274524114,TJ,273863509
TS,174921215,TJ,174495093
TS,266054852,TJ,265445252
TS,263823072,TJ,263188310
TS,257537575,TJ,256815238
TS,171997469,TJ,170517216
TS,247320340,TJ,246543200
TS,270844927,TJ,270073640
TS,172904956,TJ,172486041
TS,150635146,TJ,150217282
TS,258822439,TJ,258169095
TS,312251620,TJ,311587118
TS,156202302,TJ,155761823
TS,269231076,TJ,268490893
TS,191858802,TJ,191429239
TS,271932335,TJ,271271664
TS,152591303,TJ,152147961
TS,247861814,TJ,247196943
TS,180669963,TJ,180246814
TS,301647216,TJ,300991833
TS,170926926,TJ,170471640
TS,153385316,TJ,152910725
TS,166975695,TJ,166466432
TS,187325470,TJ,186214507
TS,262212755,TJ,258578684
TS,179236295,TJ,178785537
TS,266522435,TJ,265873518
TS,166187441,TJ,165748315
TS,155463266,TJ,154841534
TS,160883857,TJ,160402483
TS,173423181,TJ,172954451
TS,181221903,TJ,180796078
TS,173196129,TJ,172808920
TS,166810490,TJ,166422762
TS,165444054,TJ,165053054
TS,171168754,TJ,170754419
TS,246624926,TJ,246010229
TS,257558734,TJ,256999963
TS,152127640,TJ,151723321
TS,160821860,TJ,159982564
TS,279800823,TJ,279113372
TS,269235411,TJ,268564145
TS,265838099,TJ,265165963
TS,149626499,TJ,149167075
TS,150630124,TJ,150191676
TS,175412989,TJ,174966205
TS,275350399,TJ,274698274
TS,246981029,TJ,246282299
TS,257701350,TJ,257033141
TS,271650042,TJ,270516004
TS,156918510,TJ,156445774
TS,254634628,TJ,254079852
TS,177341858,TJ,176949115
TS,269748403,TJ,269126401
TS,253036631,TJ,252445501
TS,247181889,TJ,246467278
TS,278981845,TJ,278315891
TS,271790643,TJ,271110847
TS,267176382,TJ,266530131
TS,252716323,TJ,251531256
TS,247811097,TJ,246990549
TS,169253319,TJ,168769122
TS,296005912,TJ,295307592
TS,255760122,TJ,255081935
TS,262727691,TJ,261139044
TS,168222879,TJ,167680937
TS,246471172,TJ,245746974
TS,178184726,TJ,177802532
TS,253178761,TJ,252604368
TS,174050668,TJ,173625047
TS,272481422,TJ,271894846
TS,267034612,TJ,266433888
TS,166719668,TJ,166258364
TS,276588384,TJ,275973825
TS,251765476,TJ,251146830
TS,267420195,TJ,266839635
TS,172069517,TJ,171619479
TS,172640974,TJ,172267343
TS,171829318,TJ,171435022
TS,259445455,TJ,258791325
TS,178600278,TJ,178150687
TS,153121327,TJ,152643394
TS,176203131,TJ,175749366
TS,180156956,TJ,179782242
TS,152859956,TJ,152460134
TS,253536570,TJ,252873709
TS,211290164,TJ,210857713
TS,172983401,TJ,172567893
TS,181349335,TJ,180930631
TS,196140584,TJ,195729014
TS,175014974,TJ,174618490
TS,274570146,TJ,274004140
TS,270241473,TJ,269660748
TS,273764593,TJ,273147566
TS,259817147,TJ,259111889
TS,245423821,TJ,244785947
TS,172199685,TJ,171788032
TS,159452296,TJ,159026455
TS,250441221,TJ,249833416
TS,176905459,TJ,176473308
TS,168338229,TJ,167924662
TS,164802060,TJ,164048566
TS,269901741,TJ,269221442
TS,248260665,TJ,247647422
TS,259969242,TJ,259389050
TS,164141242,TJ,163742644
TS,266833648,TJ,266274620
TS,207874876,TJ,206151403
TS,176260942,TJ,175856699
TS,174400760,TJ,174013137
TS,155121514,TJ,154727631
TS,149890968,TJ,149438699
TS,178626373,TJ,175138534
TS,178056643,TJ,177661289
TS,258146299,TJ,257556236
TS,264872153,TJ,264299336
TS,164091186,TJ,163707018
TS,163980603,TJ,157792951
TS,243789970,TJ,243219798
TS,171405940,TJ,171012182
TS,160325461,TJ,159930863
TS,172846062,TJ,172441074
TS,272323884,TJ,271685777
TS,257358959,TJ,256838104
TS,203535900,TJ,202942716
TS,334182322,TJ,330820687
TS,263198525,TJ,262789877
TS,195942550,TJ,195540947
TS,272208338,TJ,271647089
TS,177048253,TJ,176657754
TS,174660913,TJ,174284632
TS,163332366,TJ,162951641
TS,164809533,TJ,164445563
TS,176614115,TJ,176213668
TS,271712013,TJ,271175972
TS,269242835,TJ,268604582
TS,160532557,TJ,160109723
TS,273706953,TJ,273102207
TS,149576759,TJ,149165280
TS,151055851,TJ,150656767
TS,152859544,TJ,152321429
TS,157690001,TJ,157261740
TS,275398468,TJ,274811721
TS,169153568,TJ,168762464
TS,147624665,TJ,147223006
TS,169121268,TJ,168742409
TS,252598508,TJ,252004261
TS,179200512,TJ,178780761
TS,258539368,TJ,257917517
TS,154932251,TJ,154485153
TS,272458687,TJ,271862112
TS,248991470,TJ,248278697
TS,175513083,TJ,175151753
TS,148375311,TJ,147555246
TS,250509929,TJ,249860971
TS,151942344,TJ,151494073
TS,260514779,TJ,259700821
TS,180169964,TJ,179756854
TS,172486469,TJ,172099867
TS,174525818,TJ,174133738
TS,174329229,TJ,173898777
TS,179359624,TJ,178984004
TS,175924885,TJ,174043566
TS,247961384,TJ,247379113
TS,172470055,TJ,172017551
TS,169509729,TJ,169099882
TS,282003483,TJ,281337121
TS,253780097,TJ,252778726
TS,148617502,TJ,148044557
TS,164525533,TJ,164077293
TS,174936793,TJ,174255421
TS,280353284,TJ,279716989
TS,165995695,TJ,165568896
TS,172648038,TJ,172236702
TS,178380107,TJ,177989046
TS,166015143,TJ,165663078
TS,149542016,TJ,149133399
TS,262734460,TJ,262198881
TS,179360596,TJ,179008278
TS,174500975,TJ,171257686
TS,275794429,TJ,271150718
TS,172587594,TJ,172197537
TS,149892622,TJ,149497369
TS,174344388,TJ,173950044
TS,306474142,TJ,305889486
TS,174110317,TJ,173720620
TS,176316201,TJ,172815200
TS,276325831,TJ,275709860
TS,155269667,TJ,154871958
TS,251696430,TJ,250725030
TS,186274420,TJ,185879086
TS,250077374,TJ,245971791
TS,285265323,TJ,284672077
TS,168757688,TJ,168363630
TS,148986418,TJ,148586060
TS,248201726,TJ,247632151
TS,186591175,TJ,186169907
TS,159927513,TJ,159561185
TS,167201355,TJ,164389349
TS,258509769,TJ,256392178
TS,274466182,TJ,270908068
TS,151417145,TJ,150995733
TS,256635999,TJ,252558829
TS,193352356,TJ,192936701
TS,294994640,TJ,294406617
TS,173070427,TJ,172686822
TS,255787692,TJ,255201848
TS,163313197,TJ,162899168
TS,247454654,TJ,246771378
TS,155185101,TJ,154785813
TS,165248584,TJ,164684219
TS,152093837,TJ,151708867
TS,251910388,TJ,251320988
TS,156031355,TJ,155593530
TS,171683582,TJ,171212021
TS,276865214,TJ,276265477
TS,252674822,TJ,252080465
TS,255076022,TJ,254405033
TS,167313084,TJ,166741775
TS,252851592,TJ,252205085
TS,171367930,TJ,170903559
TS,170542010,TJ,170125355
TS,273314753,TJ,272435856
TS,275687415,TJ,275124814
TS,172122959,TJ,171692320
TS,256390873,TJ,255723374
TS,187134767,TJ,186709403
TS,276922073,TJ,276372145
TS,247830629,TJ,247249052
TS,251056549,TJ,250343299
TS,249013196,TJ,248348695
TS,171521114,TJ,171032335
TS,282257774,TJ,277688021
TS,266539964,TJ,265918799
TS,171865758,TJ,171459980
TS,149906990,TJ,146800945
TS,172690777,TJ,172217435
TS,153682292,TJ,153262468
TS,164642144,TJ,164217350
TS,148389717,TJ,147986779
TS,172082164,TJ,171618973
TS,242489392,TJ,241839466
TS,249270478,TJ,248652375
TS,175519671,TJ,175138289
TS,153499123,TJ,153100019
TS,170273361,TJ,169862873
TS,276576068,TJ,275999393
TS,259479720,TJ,258890618
TS,250565213,TJ,249946928
TS,168956344,TJ,168527517
TS,251129971,TJ,250556859
TS,156451818,TJ,150856975
TS,332107159,TJ,331514502
TS,172496304,TJ,172083578
TS,162583163,TJ,162132139
TS,251564958,TJ,250925211
TS,254770324,TJ,253751282
TS,162199330,TJ,161762849
TS,169093239,TJ,168653415
TS,161139216,TJ,160739915
TS,217298556,TJ,216883781
TS,248546994,TJ,247868962
TS,150329471,TJ,149893307
TS,148526889,TJ,148092241
TS,150562076,TJ,150170571
TS,173162988,TJ,172720458
TS,270055195,TJ,269475011
TS,153755185,TJ,153353864
TS,257284422,TJ,256623490
TS,175290976,TJ,174910650
TS,266214891,TJ,265688327
TS,154931280,TJ,154482157
TS,268935855,TJ,268374485
TS,263081699,TJ,262497607
TS,151241270,TJ,150861378
TS,174219691,TJ,173824708
TS,323782909,TJ,323062964
TS,252172827,TJ,251464910
TS,173333921,TJ,172971117
TS,176148414,TJ,175720096
TS,150250301,TJ,149830378
TS,251665693,TJ,251010277
TS,153017097,TJ,152587629
TS,243973387,TJ,243547999
TS,154789429,TJ,154351531
TS,172170954,TJ,171755217
TS,152821625,TJ,152433774
TS,267153548,TJ,266592325
TS,251494899,TJ,250875791
TS,258441122,TJ,257831944
TS,149824232,TJ,149425597
TS,174756729,TJ,174336981
TS,173910748,TJ,173534207
TS,174123746,TJ,173725016
TS,249137858,TJ,248564832
TS,154593268,TJ,154166172
TS,245631598,TJ,245155315
TS,312712674,TJ,312246303
TS,171721798,TJ,171250345
TS,164165086,TJ,163747272
TS,176563239,TJ,176177274
TS,248643211,TJ,248023607
TS,159331301,TJ,158902393
TS,263673665,TJ,263075638
TS,175659388,TJ,175267245
TS,163497178,TJ,163077358
TS,175182195,TJ,174798375
TS,152146014,TJ,151739061
TS,270430867,TJ,269678461
TS,171412763,TJ,170984951
TS,169122613,TJ,168686903
TS,177619299,TJ,177228728
TS,264874211,TJ,264279436
TS,271018189,TJ,270413473
TS,167681668,TJ,167266349
TS,258309897,TJ,257687734
TS,154009000,TJ,153597109
TS,271057703,TJ,270481818
TS,185229021,TJ,182030669
TS,148095950,TJ,147648981
TS,173523119,TJ,173118591
TS,288654935,TJ,287703335
TS,148552340,TJ,148137522
TS,264060147,TJ,263342305
TS,276875270,TJ,272780308
TS,169223951,TJ,168838468
TS,290094561,TJ,289534394
TS,251322257,TJ,250748901
TS,244961244,TJ,244291528
TS,154887333,TJ,152699314
TS,169015177,TJ,168596152
TS,248700696,TJ,248299385
TS,266224222,TJ,265681122
TS,252407833,TJ,251443856
TS,246054199,TJ,245286030
TS,267824205,TJ,267161970
TS,172086372,TJ,171685301
TS,247263925,TJ,246685465
TS,185059710,TJ,183908796
TS,200687730,TJ,200238381
TS,267313713,TJ,266730604
TS,150613772,TJ,150188062
TS,146884589,TJ,146454625
TS,165747175,TJ,165312593
TS,173071526,TJ,172691922
TS,254959598,TJ,254395378
TS,149301522,TJ,148897854
TS,172970938,TJ,172567771
TS,151208774,TJ,150772494
TS,176189083,TJ,175795189
TS,164283091,TJ,163911937
TS,152555646,TJ,152151039
TS,170680495,TJ,170259317
TS,176120633,TJ,175743590
TS,250209015,TJ,249213779
TS,176234251,TJ,175721859
TS,268403552,TJ,267796361
TS,156406745,TJ,155970848
TS,169495094,TJ,169078951
