TS,160833966,TJ,160514917
TS,253444782,TJ,253025387
TS,163370385,TJ,163063893
TS,256618893,TJ,256196078
TS,231357743,TJ,230935660
TS,150920147,TJ,150626175
TS,138350877,TJ,138044147
TS,165000774,TJ,164699089
TS,136683012,TJ,136375141
TS,161162845,TJ,160845322
TS,255268103,TJ,254834354
TS,153479227,TJ,153163909
TS,162154963,TJ,161861924
TS,160220025,TJ,159927612
TS,159634706,TJ,159335168
TS,138825770,TJ,138518492
TS,231371587,TJ,230925804
TS,139051083,TJ,138748961
TS,243905091,TJ,243425961
TS,161637974,TJ,161332257
TS,141565647,TJ,141245378
TS,157533260,TJ,157193225
TS,139732864,TJ,139432752
TS,256556021,TJ,256115501
TS,233866934,TJ,233434296
TS,275113150,TJ,274685710
TS,253941611,TJ,253506105
TS,162449036,TJ,162148040
TS,139394938,TJ,139093254
TS,157680835,TJ,157361065
TS,244312145,TJ,243870070
TS,139552894,TJ,139257578
TS,250943237,TJ,250496911
TS,233418067,TJ,232992594
TS,256081267,TJ,255656610
TS,150158293,TJ,149860989
TS,166999112,TJ,166694298
TS,140483457,TJ,140169345
TS,158786488,TJ,158481130
TS,251542348,TJ,251103186
TS,139461835,TJ,139160375
TS,160562144,TJ,160262093
TS,161762119,TJ,161466820
TS,253620260,TJ,253124280
TS,241548051,TJ,240728736
TS,142377432,TJ,142065851
TS,237812468,TJ,236989221
TS,165246593,TJ,164943330
TS,153372063,TJ,153058430
TS,241499215,TJ,241036645
TS,167122459,TJ,166829770
TS,152294588,TJ,151977570
TS,160479520,TJ,160182714
TS,232455119,TJ,232038058
TS,161581287,TJ,161264626
TS,242396059,TJ,241925420
TS,230121092,TJ,229684487
TS,230495940,TJ,230062169
TS,234586212,TJ,233983110
TS,140768456,TJ,140462903
TS,163102729,TJ,162810041
TS,254121355,TJ,253694347
TS,258451564,TJ,258032831
TS,159908067,TJ,159594057
TS,239478984,TJ,238677596
TS,158403255,TJ,158095561
TS,160363503,TJ,160037838
TS,158549700,TJ,158260205
TS,138546429,TJ,138236133
TS,244478560,TJ,244049066
TS,159616873,TJ,159320689
TS,137594556,TJ,137279445
TS,231694045,TJ,231204323
TS,140982321,TJ,140683466
TS,161894320,TJ,161585826
TS,160264595,TJ,159955915
TS,231371860,TJ,230937762
TS,268959101,TJ,268492350
TS,236271905,TJ,235462934
TS,175506163,TJ,175190483
TS,253863586,TJ,253386375
TS,234277193,TJ,233834290
TS,159533595,TJ,159225481
TS,230066337,TJ,229641272
TS,238464189,TJ,237636016
TS,141039372,TJ,140737603
TS,164917125,TJ,164611194
TS,160500225,TJ,160204169
TS,140672586,TJ,140360978
TS,140143280,TJ,139837660
TS,229528737,TJ,229097022
TS,162649366,TJ,162329071
TS,159630100,TJ,159325149
TS,166057648,TJ,165730146
TS,159999050,TJ,159708804
TS,164973657,TJ,164671298
TS,159908179,TJ,159595420
TS,242958478,TJ,242493634
TS,150178269,TJ,149870496
TS,160122982,TJ,159811646
TS,250318620,TJ,249892649
TS,161745827,TJ,161443135
TS,244397718,TJ,243977737
TS,160243116,TJ,159903959
TS,159395605,TJ,159104033
TS,241988232,TJ,241572757
TS,253293052,TJ,252885291
TS,165088577,TJ,164781008
TS,150191455,TJ,149873966
TS,143647552,TJ,143352174
TS,167480516,TJ,167183384
TS,242789487,TJ,242341347
TS,259444940,TJ,258589906
TS,162408611,TJ,162097494
TS,141539810,TJ,140965208
TS,153249153,TJ,152947051
TS,243765092,TJ,243282457
TS,159302230,TJ,159003656
TS,159402734,TJ,159093585
TS,160246049,TJ,159936307
TS,142310317,TJ,142015310
TS,235815645,TJ,235018750
TS,158979334,TJ,158694564
TS,160570681,TJ,160277546
TS,162021114,TJ,161697893
TS,160222757,TJ,159919796
TS,159727009,TJ,159425360
TS,173779378,TJ,173474682
TS,160559259,TJ,160248202
TS,231802198,TJ,231376514
TS,144407117,TJ,144080072
TS,158595513,TJ,158285180
TS,256028972,TJ,255565972
TS,161730872,TJ,161430783
TS,230922009,TJ,230490287
TS,234344320,TJ,233896478
TS,140978673,TJ,140645834
TS,158935711,TJ,158643435
TS,145219930,TJ,144909591
TS,154456984,TJ,154143068
TS,162797928,TJ,162502244
TS,230404009,TJ,229953361
TS,159495346,TJ,159158113
TS,232555832,TJ,232002418
TS,161139286,TJ,160835847
TS,154610424,TJ,154312043
TS,163098318,TJ,162794826
TS,153708402,TJ,153411217
TS,159092722,TJ,158773979
TS,253227437,TJ,252793035
TS,138919748,TJ,138610820
TS,157937807,TJ,157643676
TS,229924611,TJ,229416912
TS,242579966,TJ,242146005
TS,246134664,TJ,245704494
TS,165443200,TJ,165138748
TS,243957543,TJ,236572039
TS,229491911,TJ,228927482
TS,138721558,TJ,138407872
TS,252853307,TJ,252412688
TS,244169028,TJ,243670056
TS,139668993,TJ,139371159
TS,140628539,TJ,140314810
TS,138731211,TJ,138434972
TS,156913210,TJ,156611192
TS,152208688,TJ,151869089
TS,150087449,TJ,149780651
TS,230535067,TJ,230123145
TS,234962372,TJ,234209477
TS,153370622,TJ,153079103
TS,141069287,TJ,140756530
TS,234953819,TJ,234532742
TS,254887607,TJ,254449728
TS,144125457,TJ,143818004
TS,138995873,TJ,138688136
TS,162133926,TJ,161836479
TS,151524645,TJ,151220097
TS,140149320,TJ,139852183
TS,140521298,TJ,140216906
TS,138870818,TJ,138569516
TS,147740410,TJ,147429139
TS,153224456,TJ,152927295
TS,139612096,TJ,139276027
TS,249859578,TJ,249376046
TS,250798600,TJ,250351270
TS,162474140,TJ,162162723
TS,140483136,TJ,140179020
TS,233621085,TJ,233117009
TS,161455084,TJ,161152000
TS,141728815,TJ,141408568
TS,241347398,TJ,237595476
TS,140432719,TJ,140135878
TS,138803132,TJ,138503002
TS,256460495,TJ,256043285
TS,159909234,TJ,159614738
TS,150459562,TJ,145691645
TS,239467550,TJ,238679568
TS,231416845,TJ,230985372
TS,228355029,TJ,227933594
TS,142200434,TJ,141888263
TS,139952987,TJ,139648909
TS,138266219,TJ,137931403
TS,157143303,TJ,156825969
TS,159748844,TJ,159452453
TS,162146196,TJ,161833530
TS,167195310,TJ,166889472
TS,251515188,TJ,251087997
TS,237036612,TJ,236279106
TS,166712498,TJ,166415384
TS,138630620,TJ,138314427
TS,145857299,TJ,145556214
TS,233004734,TJ,232594791
TS,150838493,TJ,150549798
TS,237676206,TJ,236881085
TS,138984886,TJ,138683076
TS,162813338,TJ,162515353
TS,167016094,TJ,166725660
TS,162268550,TJ,161965478
TS,163157506,TJ,162861783
TS,236979095,TJ,236250925
TS,162480783,TJ,162135056
TS,162135972,TJ,161834582
TS,235870644,TJ,235146906
TS,252851688,TJ,252313787
TS,255357287,TJ,254925609
TS,152274319,TJ,151957355
TS,245155792,TJ,244672490
TS,140945011,TJ,140649808
TS,145399973,TJ,145068717
TS,161844355,TJ,161549778
TS,232434489,TJ,232022923
TS,163197074,TJ,162897940
TS,148451294,TJ,148159579
TS,243943363,TJ,243490166
TS,159088565,TJ,158793546
TS,252829238,TJ,252355264
TS,160316458,TJ,160009225
TS,161421054,TJ,161132315
TS,234693580,TJ,234244520
TS,236262684,TJ,235492923
TS,159822461,TJ,159529479
TS,255973138,TJ,255531662
TS,164271936,TJ,163965381
TS,232581507,TJ,232158705
TS,253029659,TJ,252609869
TS,235716631,TJ,234965039
TS,252639676,TJ,252209941
TS,231173489,TJ,230747480
TS,164763288,TJ,164462465
TS,152910340,TJ,152586427
TS,151429826,TJ,151127468
TS,152067417,TJ,151775895
TS,233283083,TJ,232864957
TS,234712929,TJ,234286708
TS,259880630,TJ,259411186
TS,143068312,TJ,142744519
TS,158921094,TJ,158621924
TS,242575281,TJ,242086476
TS,252432686,TJ,251997614
TS,253478887,TJ,253044716
TS,158306210,TJ,158001341
TS,252207187,TJ,251678651
TS,140676083,TJ,140362408
TS,233053831,TJ,232634230
TS,236531348,TJ,236082394
TS,140489534,TJ,140178561
TS,160117328,TJ,159818335
TS,252183041,TJ,251746431
TS,228367858,TJ,227926042
TS,252569925,TJ,252161095
TS,157390718,TJ,157097430
TS,231585992,TJ,231165410
TS,140338846,TJ,140033519
TS,256488349,TJ,255999929
TS,164872834,TJ,164562849
TS,251151897,TJ,250647164
TS,255112757,TJ,254630015
TS,160957869,TJ,160653714
TS,242235970,TJ,241809048
TS,160226818,TJ,159913851
TS,152691539,TJ,152385064
TS,141536059,TJ,141226260
TS,160178850,TJ,159882579
TS,162425342,TJ,162126738
TS,160090994,TJ,159807184
TS,159963414,TJ,159660040
TS,160753485,TJ,160440821
TS,143034209,TJ,142738318
TS,140840250,TJ,140531407
TS,155004189,TJ,151700420
TS,254966427,TJ,254551247
TS,151750429,TJ,151452974
TS,141783404,TJ,141485519
TS,232886250,TJ,232451512
TS,233702498,TJ,233256944
TS,161910336,TJ,161614840
TS,142105735,TJ,141815953
TS,231842070,TJ,231356421
TS,257646189,TJ,257211275
TS,161324404,TJ,161015534
TS,139804786,TJ,139500880
TS,138010088,TJ,137708059
TS,250946603,TJ,250520975
TS,250730601,TJ,250274752
TS,251581083,TJ,251152263
TS,161663465,TJ,161352415
TS,245084531,TJ,244658573
TS,138041521,TJ,137743103
TS,252766267,TJ,252320310
TS,243450138,TJ,243019738
TS,233906267,TJ,233475918
TS,237159647,TJ,236410921
TS,251098334,TJ,250669110
TS,252688799,TJ,252215191
TS,251172438,TJ,250743694
TS,228777500,TJ,228350250
TS,230489765,TJ,230055415
TS,162157752,TJ,161861844
TS,230360057,TJ,229908466
TS,160809551,TJ,160502198
TS,242209306,TJ,241788406
TS,234249766,TJ,233798741
TS,238444275,TJ,238016687
TS,161974817,TJ,161671577
TS,255364369,TJ,254940398
TS,161624817,TJ,161306564
TS,249923330,TJ,249497039
TS,249023380,TJ,248596204
TS,159714774,TJ,159410604
TS,228731143,TJ,228298846
TS,161284808,TJ,160975475
TS,242495020,TJ,242019348
TS,160470345,TJ,160173583
TS,173497290,TJ,173137870
TS,162381154,TJ,162068910
TS,250704471,TJ,250262096
TS,234013760,TJ,233553276
TS,161589107,TJ,161277752
TS,162503751,TJ,162164910
TS,232991268,TJ,232572542
TS,142592314,TJ,142263675
TS,162714146,TJ,162404416
TS,161365925,TJ,161061662
TS,141685613,TJ,141376456
TS,242767158,TJ,242272135
TS,251734023,TJ,251273007
TS,252857100,TJ,252430020
TS,257902773,TJ,257477226
TS,160821818,TJ,160520222
TS,162121285,TJ,161792370
TS,165836738,TJ,165537335
TS,253602483,TJ,253189028
TS,150813283,TJ,150517363
TS,162538194,TJ,162240011
TS,164199704,TJ,163895787
TS,234892743,TJ,234460574
TS,139267701,TJ,138970110
TS,162102953,TJ,161814879
TS,231976084,TJ,231478462
TS,160388818,TJ,160093764
TS,160434110,TJ,160113730
TS,139953130,TJ,139655569
TS,254999739,TJ,254592260
TS,149069283,TJ,148770589
TS,244855207,TJ,244439646
TS,234105187,TJ,233654479
TS,151133067,TJ,150822331
TS,253696736,TJ,253263023
TS,238520554,TJ,238007150
TS,159683655,TJ,159371934
TS,160949004,TJ,160641094
TS,138347148,TJ,138062359
TS,137994044,TJ,137692900
TS,241596970,TJ,241184636
TS,254418949,TJ,253851871
TS,158768738,TJ,158476464
TS,157589671,TJ,157291305
TS,161493423,TJ,161185003
TS,229475753,TJ,229021395
TS,143246836,TJ,142906205
TS,153352722,TJ,153048255
TS,166229501,TJ,165909439
TS,164371702,TJ,164070805
TS,244522702,TJ,244075030
TS,165712058,TJ,165411407
TS,161005165,TJ,160671660
TS,156909982,TJ,156613792
TS,160003042,TJ,159704552
TS,138541780,TJ,138252624
TS,254953561,TJ,254498475
TS,151131114,TJ,150828339
TS,254256605,TJ,253790937
TS,251655424,TJ,251215007
TS,160934875,TJ,160615040
TS,150190244,TJ,149878692
TS,158527395,TJ,158214623
TS,138936474,TJ,138633717
TS,156830397,TJ,156513082
TS,245342745,TJ,244930237
TS,144456890,TJ,144155356
TS,139136943,TJ,138834665
TS,138658799,TJ,138336475
TS,232073877,TJ,231537444
TS,252575109,TJ,252089817
TS,137863058,TJ,137558259
TS,232520167,TJ,232095799
TS,163418542,TJ,163102472
TS,235896508,TJ,235390439
TS,162357101,TJ,162048840
TS,160979714,TJ,160675795
TS,164846003,TJ,164557522
TS,244656902,TJ,244246313
TS,144041234,TJ,143757201
TS,236509395,TJ,236078508
TS,143625261,TJ,143343898
TS,164206895,TJ,163897711
TS,162929127,TJ,162597975
TS,162540771,TJ,162250480
TS,233594898,TJ,233181966
TS,160802556,TJ,160478197
TS,163071507,TJ,162761421
TS,166435701,TJ,166101698
TS,152512552,TJ,152191213
TS,251254960,TJ,250846239
TS,160157492,TJ,159839540
TS,159403663,TJ,159103318
TS,141113349,TJ,140804570
TS,235215568,TJ,234479042
TS,250811508,TJ,250287152
TS,139154602,TJ,138846889
TS,164322094,TJ,164010969
TS,230379347,TJ,229953719
TS,138758550,TJ,138465548
TS,159950895,TJ,159655245
TS,151275733,TJ,150985108
TS,140925102,TJ,140625773
TS,159825848,TJ,159534451
TS,256165509,TJ,255727920
TS,161313330,TJ,161017064
TS,138134470,TJ,137839780
TS,161177751,TJ,160880152
TS,237338261,TJ,236911914
TS,250550927,TJ,250138771
TS,231665032,TJ,231218104
TS,163747281,TJ,163437407
TS,236229795,TJ,235456413
TS,140148859,TJ,139861309
TS,252307699,TJ,251870932
TS,162264284,TJ,161974206
TS,255696927,TJ,255253974
TS,267560026,TJ,267146698
TS,147251898,TJ,146947576
TS,146824057,TJ,146539541
TS,167326049,TJ,167019103
TS,230782356,TJ,230374295
TS,140370278,TJ,140063575
TS,159106383,TJ,158797309
TS,231355985,TJ,230930444
TS,150916604,TJ,150616298
TS,236264277,TJ,235837364
TS,141413594,TJ,141090484
TS,230875101,TJ,230435418
TS,162075328,TJ,161766988
TS,231538438,TJ,231105590
TS,140521696,TJ,140213020
TS,253605818,TJ,253185374
TS,159574478,TJ,159273898
TS,144988911,TJ,144689681
TS,232337830,TJ,231909300
TS,138453734,TJ,138146069
TS,152449681,TJ,152139771
TS,142224478,TJ,141917664
TS,251948835,TJ,251545050
TS,159512766,TJ,159197040
TS,158240301,TJ,157923892
TS,230856594,TJ,230413874
TS,150921915,TJ,150606097
TS,242416625,TJ,241972916
TS,233464946,TJ,233016297
TS,230030217,TJ,229572425
TS,232787842,TJ,232381928
TS,252430579,TJ,251994247
TS,164162290,TJ,163839712
TS,240089377,TJ,239625188
TS,159476469,TJ,159151485
TS,232469583,TJ,232062791
TS,159860824,TJ,159567221
TS,142083160,TJ,141784747
TS,159021560,TJ,158705690
TS,253907789,TJ,253489065
TS,254486708,TJ,254079065
TS,164924770,TJ,164604438
TS,231086699,TJ,230647042
TS,234041351,TJ,233622535
TS,232820766,TJ,232383225
TS,161477530,TJ,161172768
TS,140597934,TJ,140304013
TS,149479381,TJ,149175422
TS,139522146,TJ,139229500
TS,235556884,TJ,235128637
TS,241590847,TJ,241150783
TS,255059604,TJ,254615580
TS,162735766,TJ,162436526
TS,141913331,TJ,141609809
TS,159085367,TJ,158776715
TS,236592358,TJ,235831046
TS,230775732,TJ,230342394
TS,141354724,TJ,141060663
TS,163302402,TJ,162987773
TS,236446614,TJ,236027075
TS,140692675,TJ,140394204
TS,232521509,TJ,232094707
TS,160435610,TJ,160132152
TS,142378465,TJ,142074685
TS,140879475,TJ,140582857
TS,230999315,TJ,230580766
TS,165281750,TJ,164977303
TS,143058247,TJ,142768929
TS,159022914,TJ,158703422
TS,151442832,TJ,151119764
TS,251787366,TJ,251359428
TS,162645322,TJ,162322438
TS,244849840,TJ,244424846
TS,139232628,TJ,138912552
TS,250784954,TJ,250265308
TS,163134856,TJ,162804787
TS,141342986,TJ,141037005
TS,233460122,TJ,233042599
TS,252764684,TJ,252207378
TS,165043825,TJ,164720999
TS,140527876,TJ,140219438
TS,244581225,TJ,244170126
TS,255038564,TJ,254604013
TS,142905989,TJ,142605094
TS,162722688,TJ,162423833
TS,141449553,TJ,141137539
TS,160435721,TJ,160139627
TS,140728469,TJ,140425876
TS,228205845,TJ,227795215
TS,137491659,TJ,137184004
TS,161307066,TJ,160995612
TS,160522594,TJ,160225718
TS,153579030,TJ,153268352
TS,163532869,TJ,163227661
TS,141547289,TJ,141250511
TS,246001685,TJ,245534977
TS,235905537,TJ,235475111
TS,244022510,TJ,243539068
TS,142184537,TJ,141855534
TS,161383620,TJ,161064588
TS,160415667,TJ,160067907
TS,150905118,TJ,150610255
TS,141367787,TJ,141060211
TS,231291179,TJ,230834461
TS,157378155,TJ,157055602
TS,152529615,TJ,152223973
TS,160356373,TJ,160044786
TS,243886278,TJ,243425394
TS,145024635,TJ,144724234
TS,229584871,TJ,229138344
TS,160868580,TJ,160566526
TS,153469295,TJ,153166994
TS,243200661,TJ,242738424
TS,161455926,TJ,161165000
TS,160470022,TJ,160165761
TS,160407734,TJ,160087107
TS,257217338,TJ,256660976
TS,144499946,TJ,144194673
TS,161976067,TJ,161673294
TS,143336113,TJ,143015425
TS,162452498,TJ,162138431
TS,258658369,TJ,258213814
TS,138975751,TJ,138669662
TS,243654312,TJ,243192186
TS,163369433,TJ,163057139
TS,251354349,TJ,250890596
TS,254113495,TJ,253677620
TS,158941043,TJ,158639956
TS,249343763,TJ,248936280
TS,250162641,TJ,249683310
TS,140053869,TJ,139752185
TS,239978657,TJ,239200636
TS,162324032,TJ,162032371
TS,235812278,TJ,235065407
TS,252147384,TJ,251733614
TS,159540485,TJ,159245924
TS,159598075,TJ,159291563
TS,143889733,TJ,143582629
TS,232080217,TJ,231620843
TS,232049928,TJ,231622784
TS,137134978,TJ,136837491
TS,253818913,TJ,253387747
TS,154944653,TJ,154646414
TS,164445547,TJ,164101163
TS,239590099,TJ,239148945
TS,165154576,TJ,164822974
TS,254721965,TJ,254290661
TS,231729219,TJ,231264597
TS,141012200,TJ,140714956
TS,162170490,TJ,161870236
TS,142711458,TJ,142413488
TS,233506391,TJ,233084341
TS,160297116,TJ,159977270
TS,153433076,TJ,153129549
TS,142611534,TJ,142288208
TS,232682611,TJ,231911516
TS,157975039,TJ,157656648
TS,154081267,TJ,153751415
TS,142550880,TJ,142241380
TS,149488325,TJ,149180310
TS,168490020,TJ,168171160
TS,142816214,TJ,142514572
TS,251972490,TJ,251401573
TS,234765498,TJ,233982501
TS,158549742,TJ,158248467
TS,142285673,TJ,141990148
TS,257327296,TJ,256844354
TS,161255362,TJ,160956300
TS,250845859,TJ,250429667
